ID,Is_Lead
LF63SCQF,0.06816053639232399
2E2CUM7J,0.060946328260304564
MVN42WYU,0.28664763668018983
HHPQSHEM,0.5072580281802493
6SV9EQ6B,0.3446323339987838
CS5CDA3Q,0.08986344992393024
MHD4UHOE,0.48145062166627683
I2O89Q7Y,0.18895208533370156
JQXUM9BA,0.05887224416359117
SRZEEFUM,0.08877650339471352
IGYWDC9D,0.11358440367318372
AFVWTVDW,0.160941442906439
H7TGBWCM,0.08993778882856616
CGE3DYFZ,0.4371822147724136
Y7TCBVAA,0.30656921385114017
TZHFNJ8Q,0.09317660708710311
TDYUQP8Z,0.9993324995837845
S4G5HEJX,0.462364751754281
4ISFRJW9,0.11279617361700979
IADTZFQD,0.3329199029391798
NZFYPDEY,0.07165574245421656
K6JJMVXK,0.4001895532721907
SAJBVBMM,0.33276236231305656
GS5TLMRF,0.4326296823604174
MCXCQ9IW,0.01561450400734198
DPTC4EMI,0.33378251805731685
HOFFME59,0.24332533308467713
NJP7QAQS,0.02863946451568701
TIMZEHA7,0.2408777927331081
VQ5XJWLX,0.06871251561566752
EANTWJFR,0.07108437247173853
HTWPIYVL,0.5469521892060586
6WEBSALM,0.042518717297500654
C7JUFJMO,0.06403388546962764
RAQMSMSC,0.09650614831666139
KJZAZAGJ,0.1985180298979939
BEYT49RZ,0.16438670518777349
BGTXWBGS,0.2267760076805165
APDIFCAF,0.10795228615474552
OXTYFEIQ,0.5492355568839614
4U7RJLVN,0.12933886554114393
YBMJESTX,0.09085272901556107
M7VUYEHG,0.060404261774910595
96PHRUV6,0.36780208768566997
PSPNGMCH,0.5156902574163106
N7PJVFBX,0.37198912026839187
MJMFKZFN,0.02602422735440033
283MY9EU,0.34383621968976613
9PWPV3QM,0.04121477208759808
JPZKNXUZ,0.04014740824643298
WUJYG4UM,0.08258532769533053
GVVEVK9U,0.09429727873594894
JYFGCMAU,0.5223966181747988
DB9KXPPB,0.37534204640661
NUERNHHO,0.0876523789980201
NPU6B5HG,0.12285295292665413
VRMVXUS2,0.30851251492943044
2SSBZGQI,0.10759850218743557
NX2PAKQB,0.3226220247750831
BR3DDCRG,0.13062430045892548
3ANAA765,0.0861754550115559
Q3EUP6I3,0.031916317218518266
MHTD4QAL,0.7117656328156136
R48RACXN,0.15590090213638802
DPSTJKMC,0.08045080851175598
CEGBKRAA,0.18718165401052497
CDWLVAMS,0.3435846247150019
DHGNS2JP,0.6067522507516647
IAKNMR2T,0.07975850206906678
AXDCOXON,0.2728144000688451
HJ3REC5R,0.3677518668403432
WYZTXTNX,0.07790924902800024
BGJGIISY,0.42174815125483733
664ZYFHD,0.07768260559733811
LC5AAMIC,0.3406004469939551
FNEZOTSN,0.3821250527128282
ISAVYZKP,0.04896746043112661
37A58X7R,0.26673771170420973
EPGEHKY3,0.07026998621172093
CVKWLELG,0.02942685654468015
M3H4K3UW,0.15550946374235622
46QKAWC6,0.08409171904814287
KLRZS6JR,0.31450447209445537
5YCCBS27,0.11515973368047898
6G2UWSVA,0.32431988634412323
QMQ5CCHT,0.020114868392755326
NCGYYTKC,0.3519610075256094
RLUTF3YR,0.24298568480869306
NLFB43GH,0.2598125982995712
J7V64DEY,0.1617411810951753
88QZT4BU,0.05963378402717599
8BUFEYR4,0.36664988151891936
A3BZ4VT6,0.17265192752830524
AEQEYKUS,0.5059221893003117
YMPIJVZJ,0.3075662092546281
BP6HUJTZ,0.5246748160517006
6RAZUDGC,0.3726146671703312
XSLSXAMN,0.05000793185341757
2EXTXQBS,0.13531910833802496
CZNGYDU3,0.10970694647068
RWZTWMZJ,0.08980943411748807
GYSVFTH6,0.34209372088272505
SLPXJ4HH,0.5259587084187894
PYBVUM6Y,0.29725758883879627
VRNVC2PK,0.05370629337435197
ASVKLN5Z,0.08634749237955508
NQCUEHGK,0.15469886897241966
IODSPYQ6,0.28547168094465303
VZMR3C7R,0.14971308085723253
UU9CFKTX,0.18162455505765676
FYE5TXB3,0.028102847610601365
BEHQQTAI,0.07072344763336944
Z8MG5BQ9,0.41272370574126144
XQRSY522,0.5485627322762017
3VTTKJHQ,0.5953095614828514
GFGNAEMR,0.019429074463519883
4RESK53O,0.21584415508355528
DI626QDV,0.07598060438961408
KYVRGBBK,0.533384982315824
TZYJOYTH,0.08957087741417165
BAYZAYIX,0.06744371649632268
H3BHDBR9,0.061194245215732745
5VRNL8VY,0.20079296960031054
FECY2ZRX,0.23704279186099916
MYPQCVMQ,0.1759051154739701
KDCIXOFJ,0.22879491412589695
9DQGF6JW,0.36763273550107445
AFFMAMNV,0.071014731489371
MAQBFXJW,0.16840019075190063
CFMQNJCE,0.33946708182297736
FJDRGXJ3,0.6295143142398231
GDWJKZNK,0.09701076396445917
PK7BEGXU,0.1229116741634654
D9DS9WWF,0.10100776224970369
RYQR2RFN,0.5942243662644465
2CFP6KCA,0.13032727171312006
TWDDSMRJ,0.03332312685656978
HKL2TXTU,0.29477204783365746
NMC2TFXV,0.10191325175145145
JCVSGR4J,0.29145321921914374
LZQKYPCD,0.3214904114680883
GWMLZE4G,0.09285400534018741
HKJYVSNX,0.14109728972842459
734ZHMHK,0.08564729381135039
9E5UHPH8,0.2801955798149089
3MBP6ZZ6,0.062275010760759184
QXTAGBXQ,0.1549936257897553
KZYS9RRO,0.44197173366845427
XOLJYBPH,0.08076600270857769
ZW3NOLNL,0.325908081509418
EJRIJZB4,0.07312782831944364
SK9A588D,0.10609857927747218
R5FGO4FQ,0.10227380564382099
MWNXECDW,0.24899253390439124
JX8HQ3ZH,0.07694268765411476
KNWHWGZ4,0.12232338230412637
MXPS658Y,0.09038337630418353
6DXHRUM2,0.031981082911251624
ZXGS6WM9,0.1427384817948638
3GMNFNZH,0.11713515210526
YP5KCI9D,0.24952854987542325
NYHF84AD,0.2772470364522558
FMZON8NI,0.03026063854487397
QBWKLPKR,0.17635668986284933
PHHKV9RX,0.11056165768938735
EY7ETFZP,0.07969885505427508
EZU7FMKJ,0.07461318782840257
9KLBUMUY,0.09085524572066586
JKJZNAVS,0.09556571894114378
6UNWG77Z,0.07113468774331862
KDNQW7GJ,0.3088418597424487
UWQGYY5T,0.05057030942552064
58ZHJTQ9,0.03946788507678818
JZZ67YJS,0.07983309610501986
8F6JFFW5,0.067340928706677
WMHBEQXE,0.33121666005489725
FVZK2QOV,0.09084630127516596
94GTTMHA,0.09659393323079953
YYUJ9DC9,0.27928290062566336
GDJGXUSG,0.43626772401548847
CDUJXJDF,0.13317556112224524
8EFVUIJ4,0.07354152614943024
GJFG4VVT,0.6778648070497474
DX7BYENE,0.03256747263141246
TBWGBJBK,0.07949477894553385
HOFN7V7M,0.1726594107744815
6SM7KKND,0.03929271455917871
8JV5NCNA,0.1475613874456159
DSDRS63Z,0.11493207656612768
YD8WSIGV,0.43194880383450024
VXDRKJGA,0.9922042953619269
VVFV2E6Y,0.29468180404053496
JNFHXALQ,0.12447482857065698
VWJIQBZU,0.4846388821912751
6XSNU2SF,0.0797114803565711
MZ4C3J6K,0.09215974603430888
ERRJBHUY,0.03508875322189464
G3QYFTGN,0.5165049117080478
AXHWWLYC,0.037530106837801114
TUDGCOKR,0.17645678003279872
M3UHCAXZ,0.9911667801875642
QC9DJRP2,0.4572558563923982
JTH8HJND,0.014567448786121368
VD8AYZMM,0.1306985622480835
HF6Y4XOX,0.588769491551791
NZ6MTG2V,0.4715305550298297
PEK9PAKQ,0.24944067460291816
PKGY5ECW,0.3184708022498765
JJJ6TG68,0.12236116113185948
ANCVREMB,0.348971658317766
JTEUPUNZ,0.1214852497224743
XMHMCEFV,0.1480359040691166
JJKAKQ4B,0.08411920958640631
PWXHMWGR,0.2728729311572571
JEORE8RM,0.5723577670947536
MMKXS7SZ,0.09879334395871193
GOHFQFWH,0.10432940051971962
C76MWZZG,0.02666168132162653
HVHD7MBR,0.015806742128440566
LNAAXKX3,0.03550880421369299
CBDZ4LCR,0.07143816777337733
UM3DAK2N,0.14134571493638304
NHTZV8HH,0.37105804235072104
JTEJZQV8,0.0743666310847221
GUHBRCDW,0.24537396867740324
B2KKTQ4R,0.09759262854907079
4JXHGJTG,0.1118474072881275
8TCQWPGG,0.082198440540509
KC5Q7ZMH,0.13361827586475755
V4ZAYOFK,0.05886620945641925
F9TAL3RJ,0.07204839307195542
AP9B73EM,0.04489453553370927
AJEAUQQC,0.29740108663528453
EQQOQPCK,0.14903191149687173
DVCFEIJJ,0.6115517154762669
DSMJJML2,0.37446043337466856
8L3EPUVZ,0.3529164300921709
NM2TKFLM,0.28979621178125803
LATDSGUE,0.2983609831024666
AN63DKXA,0.1800006185183282
8RCMUW6M,0.3539724938062602
FWQUCUYF,0.08948255284353544
DBQY4VKR,0.41560830059232207
DRGJPGYM,0.03828311974724823
BKGXKSTD,0.9947553454215562
EBWPUINZ,0.08752658022210365
GGPWJHTC,0.2660775237183809
EGWK3X2E,0.0664327057625804
XD92NAZJ,0.03973602182034149
4B7CNEMT,0.3878751703856178
NUDZ5ANE,0.1085093361686573
ZUPBGPGM,0.9907434276622009
Y4ICE6ZD,0.08793155547875793
HWFRKC9W,0.46518517066157744
PWEZIJQU,0.08608604020545126
8CY7RRCF,0.18979527551382838
MV4YNRPZ,0.6500511973856717
GTGDJTEU,0.04997664546854831
IAWJDUKU,0.05704879482009074
L49ZTU9J,0.08083895855229851
KGJ4UH4H,0.5785172566080472
FDDRYXVP,0.06458908572202723
DKHADZ3P,0.26682989345976216
M3KKQUTG,0.3439942373856674
PZYSOLNG,0.46283149862730044
XAZDUVVC,0.18021605431154872
QFU3T6JQ,0.22010846752799734
M722BCKQ,0.05429375847599162
DUIRB9NG,0.1042151406206228
DJJYTSWL,0.07733606013555559
SU4MV89K,0.1775207660231008
CKD4JEBT,0.081544107528799
DPI5PWBU,0.045664365419976025
P2AKHVEP,0.08538570731156567
8WESJYXP,0.07017311849948646
9WPM6IHV,0.09585052628135456
MS9TQGUC,0.3878396252646019
464LFLDG,0.655695299891046
2HVTTQJW,0.06119765316628992
YHN4VTER,0.13359082149667367
DRXKVFKG,0.46545021405187886
JH4GYQLN,0.04174427292525187
VIJ5UOZR,0.020848922619899558
IUXP4G88,0.06607168959700756
BHFPZTSJ,0.1966699687479857
RPE2AC6M,0.06918261830753361
ATBWJPPD,0.24759030222102102
STAJDEWM,0.08392722123495602
J7W5LXDF,0.1491097963784618
G5CTFNCT,0.38200303723372675
EZOKLEE9,0.08499585191561627
5TVMMABK,0.09422642579486197
G3OMMB5K,0.1021161489088128
Q4MHXPCR,0.9676218439983987
Y2ZCONST,0.04484210715001639
KCCIPQTY,0.10236738773712892
GZU2UAQT,0.3247163007840415
5QCL2QWO,0.39359477353565403
NQ3KAQ3N,0.18067907046165657
KVSJOU7I,0.08043913353244328
RR2HFHCD,0.345810222255111
DAZZHR6J,0.13591351621576608
AHPY94QY,0.9879939201356424
VYPS2ATA,0.11240208109229388
CDMKDTMN,0.5778661608236301
R7BUEWX3,0.11509850456170902
3WZNJAVH,0.06916566999867879
M8WFHMGM,0.07211000303033976
B3XZZZU3,0.04023456693197668
MBBTG6W6,0.41183152882790575
ZFF7OKXS,0.24391589833735566
QAQSHR45,0.07519168183351645
QOHU4CFU,0.17782989061721705
WMQS8RXX,0.03209579549574237
H8GA5K8T,0.16008293346078856
6BVVUF4E,0.5565237455789659
DBKKUWOA,0.09659393323079953
FCDVUMYK,0.3095331052366059
EYI58KHX,0.4942347808915637
YXSCS48B,0.08007399448686038
LRWIWNG5,0.028075784474237683
JCJSR7TP,0.5663873445060477
4EF3S9VW,0.06407448322252553
FDA5TMVP,0.4676196996878129
2GGKMJ2Y,0.36803406216436346
FM4FVJWC,0.0741203173244172
HZXSXJGS,0.31087535515845505
AQO4SBUA,0.37550869552100125
MWSZKC42,0.08020936267848922
ZDC9QA9C,0.07423388548358163
PFZGR89G,0.09203259706654217
2DUH5AMQ,0.15159292898774707
AV6CWHEC,0.9952596462982092
9URPVAJS,0.9730670281076614
HOMMRDMQ,0.061695232207323404
UYMQZZ9D,0.0681538030935747
BKYXZBY6,0.057635277016775975
CCJ4GGSX,0.5622819042314886
2B8YQNTS,0.08294328161298689
SW46ZXV9,0.566946964202186
HQQCZSSW,0.1836527477334928
865D4KSI,0.03976272039428286
EYCGXZG5,0.09378787838651506
PH9BTZVP,0.041549319818967506
EVBHQYEE,0.2615637787297817
B3MDS9MB,0.08128147002945664
NWQHLWBS,0.27483066984437066
JGJBMKRD,0.8258682200190722
K9AZYQ3G,0.32608248952232133
XIGATRMY,0.22531387889560495
QEMWNGNQ,0.038501569890404874
B6GFJEZH,0.0879754303030292
AV6ADJOE,0.3043742892740557
5ZYFR9GE,0.47449448233597885
JDPTB9DC,0.5050413310931928
CI8CNA8X,0.44115033519057867
L5BWENUH,0.9968100382574295
5DTJ2PXW,0.2686765595621394
PZHGBCVJ,0.24870343711809692
RHSSAVFG,0.22167050696845006
EV9C5MPP,0.4466677216505462
DAFMZ6YS,0.04075181639737648
DJYKQIY9,0.45530601615233596
DHJXMCBA,0.24304382978210526
42NVXKCS,0.1505005285900058
CTJEKMNF,0.36228430025171454
5NNMGNXK,0.4499512660757467
NIEBJRTG,0.04591931304951371
M97TYTKD,0.05127958280451846
38JRC8QH,0.1245944311135524
NWIERHJ2,0.20902666186431976
EDRQO7UX,0.2323383077907977
XSL47MMC,0.47847204373070146
2BNPSQTO,0.21350382367469808
9RT8YA7B,0.19368358808042743
XFGOMEDC,0.4990728654201342
CEXJBFCY,0.1449738369123209
FNXYPAIZ,0.0343973944674003
UMCUPG8B,0.18454532777735028
4DJDRUPS,0.4848394381965841
MT7FK7FD,0.02476810609783734
3IDSFUQJ,0.3120761812082309
G74TBD8N,0.14327649705698306
GJBPVQG6,0.178487853812591
NGETDCKK,0.065434705458952
ATEXSC87,0.4477589544892222
KUVDSCUP,0.013562918619141967
JWUFG558,0.11974922322379519
7TFM88Q6,0.10657326834445281
8R5FD5UK,0.36056896431318564
82VHMJZU,0.10048632639848747
ASCDQJFK,0.08000287732189885
JDAIPGZI,0.468459686987665
NBWF6O3Y,0.41389199162370244
ESXIWE2N,0.4619789066496434
VUSN9FBE,0.04365778724067615
BAKWWQXC,0.19799298313289085
EVH992MU,0.40371038738706316
76SWOHA9,0.23820611532718108
X6JKKTPC,0.0939493682144372
7QH9Q6TD,0.07161828773786308
ZKZFGAC5,0.15543879497647056
XHGBIYZQ,0.023934670576266623
ZAEVDKYG,0.015772311113885468
CHESHAAE,0.26975766293261
UDFZCNOG,0.27366485094643195
5D7INV5U,0.16178233737097333
R4ZNHKED,0.024909918206160554
XCUFAXNS,0.08890868032727256
OSA7RXZK,0.11920768857520804
JHHM3NPS,0.03732950634885236
EFEPFSBS,0.2706446682438073
DG8ULYRW,0.06173092748583623
PSYAQNXQ,0.4523439897768385
C929NFMT,0.4451272436317583
KY8ZM4SX,0.1041933960235709
FYSBCBNK,0.27616530268729056
CTC22UDR,0.120203707505793
A9FAFCBK,0.08438222322495356
E4TTKCMU,0.08391718940913365
TR5FXPCY,0.16251099232613805
FRZZSJEP,0.16552042137920644
HXDNF35S,0.3010425355318721
5JMEZNJD,0.1956669284115732
JEKS76HD,0.062404352082123776
YMJRDIYG,0.427701392120172
GFCKD24B,0.031154480886250457
EH3APW7C,0.03378410428888036
7TIC4FUW,0.2126267843467439
ACDJ5SGP,0.3213033771957878
JTHWYSKS,0.24547662085959754
ALA8R4UC,0.148288004259254
7JS4EJKU,0.1402264806948791
EKUZ46VN,0.04124945906415748
HAHEWX86,0.17725016428274698
GKECVN4H,0.19137878425922694
4ZMA8YKR,0.1916449621909119
HNKPVHKI,0.06057602667381607
2NHTAFRE,0.6990602753304513
JHVRQX4U,0.5366247965980578
DNN4UADF,0.07635256960537533
6P8FB6HX,0.05732831927971306
7Z944PNR,0.07403184176684831
7GW4695S,0.0368820977395429
EHIPEIYV,0.23382580349457202
DZR8ZBMW,0.43314846336944784
BPGVARYS,0.7174704127118139
WFYBSQAY,0.4099266002931207
ERZZ4JOC,0.08950517680358132
KBAYKFPX,0.13405852255558942
XUPLNR4F,0.3480789443252381
SU9EXP4X,0.07343892335062989
E4MJG7CU,0.4308027770097162
ERPHTXSE,0.054169696943187504
5E6X5Y2J,0.06722158429663536
I8MQ2R9E,0.3348442910774496
W5GDEKCW,0.0644314530423307
CAK9FKHH,0.16053595306446852
ENPDV5MM,0.057491021342545814
GDPUKTSJ,0.9947184108143586
AAHFBHZM,0.14355127703457493
HHEJCJ9S,0.16570856578239956
VYX64H6S,0.11272298043455295
B3IGRFJM,0.4793018738696449
EFCHOD3B,0.037865220847693004
RDZVH4KF,0.09125745509110138
6YSPX7KG,0.09550353089252567
UKWSALDR,0.07665335506744558
DXY3DENW,0.07166710556463124
JU4BSGFE,0.1310029553569534
2KDEELZH,0.43977344734652046
YFBBR7JV,0.3514012853667524
YXRCQGXH,0.05449415600355139
GAHVJYXF,0.06308611737981909
2KQOCUVE,0.3486972690723186
ZHSHUTHF,0.20179952848970004
KGZTQRGO,0.09224135733819405
4FQ6HQEG,0.1576399745119259
CDHUVUA4,0.9871343842628942
DKN9ARCZ,0.43719744325499443
JGLM9VG6,0.02805469802017245
QVQYITBL,0.0543651930551518
CBG4DLWP,0.3001775716659007
ZT85XIC8,0.26693433608319206
NKBZTNVV,0.07513445955392407
CDCKUEVR,0.02644425818807628
CFBQGHHM,0.40688589863465185
LBQMTOCN,0.1379912105906168
DPNVG2X8,0.502624136887316
73RFSCW7,0.13552836802693585
DZCMCCPM,0.22279381610639237
GELNJ6FQ,0.5045334388575955
8NDXHKMB,0.0809879559289613
DJHRDN38,0.08243701924319335
JCCZGS6U,0.11100840856503438
EFZGW86D,0.37223972494994056
AREQGIC7,0.4106485445167098
AUHABKGZ,0.11925461680411235
H5DTZXOC,0.35739782095984124
EGOSBQ6K,0.17914883890960404
MPXJPRJ9,0.1539557851661036
7HY7U9VX,0.3782421252580425
WZNW5J8M,0.27586160629765677
COWFKG3U,0.11067203314145393
LRTXVXCW,0.11338168154932822
VFKTFO38,0.03952814168054766
TFCWHMLW,0.1889154033351666
BJESYMOW,0.1352697467474923
496VCGEF,0.08645573051856535
7ANI6UCX,0.5667113495079423
RDTBKTBZ,0.3581434674738218
DOAHGXBI,0.14892998822737094
AW5KKIVY,0.16614260195304967
IKCMIH9E,0.09001890832332358
APDMPBSB,0.2952759850030745
FGWTPXWN,0.13637113768544504
D2NXQACC,0.09432270136984879
FVDPGFEN,0.41281231130604845
CA9LUTKX,0.017307125491236402
EVHZVADI,0.07535509081768808
4YEDGJMA,0.12657261836179334
HRYWZKP9,0.057813271163184465
NVNGYMR4,0.29958702064911696
DUFQSSAJ,0.46811435901703463
JBXG4DZG,0.019051528317103456
VGQAUFZW,0.09401386868981727
2BDBVGHW,0.07106254640888444
ETKQVQFC,0.18960323135018048
PDMAWV7A,0.1396608832768523
JBTZJY5A,0.0745515786065595
ACC4DXGE,0.0420621261339628
TLVUN9XZ,0.46263305819555467
LUA2RKW6,0.1331361781739323
JXNW66UG,0.0973174753038624
C2TWB6JV,0.23386038041109905
NANZCMCE,0.34811832598037834
9B2IWRFR,0.3882191113787503
KRDT5P9C,0.06326363928844426
SQNWNXKT,0.4288661703733173
O2HCYBXN,0.31805414515077135
FCSVQ7VG,0.0326810623996315
7TTBP7WH,0.33654373357192136
POL8BLFU,0.5144280858901722
29RXMKGA,0.6692103633944926
DQTUKFNQ,0.026818639135999658
DCP2OMHW,0.19827055235267543
PDWPMYNE,0.22924600947647872
6MR9H2VJ,0.021400649858339536
M7UTU2PC,0.26272566340851716
DGR9B8G8,0.4876565753523809
GHYZHHPR,0.03855259066396372
677TC3JV,0.29345223112099544
L4UCHQVM,0.1607450767785969
DRNZWYJA,0.08559844217343321
HONWPCHJ,0.08905187622907268
2PEEC9RA,0.18354788470426378
YHED7JYH,0.3450888221754979
AXNWBBZO,0.11541822528191188
GLS8BGWU,0.05793666966002036
WZK5DXQ8,0.08639863694639052
2RWZSWZU,0.574713643814953
CIVKW5FK,0.1187677067220808
3C5E5XKB,0.13648882102579876
MJPOCC6N,0.15163449105711233
BX2F7UFH,0.3418733592082793
TDCNQTZ6,0.5944171721743932
KFB6SMHV,0.07592676855271435
BANB9J2Y,0.0829641437384908
2P5YJPCS,0.375297463787703
HRXYFUWS,0.27792968735612555
EWP6JUSN,0.13428818397572365
56H2RLTI,0.06744365734087088
WVHW64WA,0.058634584141907684
7EJQYNRH,0.3835974860991354
C3SKTUGM,0.13211894099446175
6KC469CN,0.12631700579349944
YFOPGBX5,0.4702060424304749
K3ZKCRCK,0.07384286563780582
FB2VQRPV,0.28131375438629935
KDAJ3583,0.32910916267196016
S2ONEYRP,0.050931383791417636
HBGGPYVD,0.07299647311106071
FJVZMAWD,0.08620676102388536
WZEM5Y6W,0.04911826950886262
GZVRKQEN,0.27788152366599483
M4YHNNJI,0.20688605571550817
4DGWVEHK,0.022107164156600943
5YXTURYM,0.17354530580426358
3APXFXKA,0.028107220243522805
CKI5A4R2,0.061055218067123086
OBER6UOU,0.1610842740942028
KKFOCTXV,0.1427898726742689
PVX9TT4S,0.09852038944981853
W3KZCKDP,0.08965590345461116
G53EFXO8,0.6063246020499093
SHKUJQSE,0.16466040856082675
UIBHGQQS,0.13415321304481562
GMISNBDT,0.19543815690753583
9HJLUX7W,0.4988981091139687
LKQMNMD2,0.30229376334529473
CTONXZYP,0.02758240515283438
MA3PCQQI,0.1520734385414888
ZR2J7WLT,0.1358810175046542
Z32PJKFV,0.2596201647841768
AW7HBAD9,0.08618379161359628
GUYIDSTU,0.18196167165055455
KMWSNFZP,0.20856481896529375
BUEU8V8W,0.20339762589730717
FNRBUU6U,0.08543475700641744
NYMDWHUG,0.4776281081753762
CXZQFRCF,0.15434880575061136
NPMEJ4H3,0.1573365676941424
DQM377V4,0.04540444528414591
C2FOHMSC,0.44208943504046605
HAEP84JJ,0.1275403585531036
DXBYBVQY,0.37234627184399727
CDLVVRZX,0.2754565432476077
XQMRAAQS,0.1636595078130904
ERNAZWQO,0.48429524334235674
HC4JWBXS,0.17229950185154985
LW5JOQJV,0.20243124810497762
FPUOW73T,0.183212249041462
ENG354ZX,0.38475411568961587
GAGAYCUG,0.30730385334231247
3UVTRDBB,0.18861503784532135
FMJ6MWAQ,0.37553774330544887
XV2RLNFY,0.5305578759548508
JF8PW6KR,0.2360900293745664
BXPFFULC,0.11396747131382352
DCCVEYWI,0.13845403864454364
WRYYTWV4,0.3614965500026016
PA5YMZBQ,0.10613658239325022
5IYYPGLF,0.992176781558684
QNEAFJXZ,0.0810627125806175
TCMISTUT,0.04006623551727827
DDDEIEWT,0.48052958521126526
QH3NRLHJ,0.3530154368156285
FAWNBZM5,0.11307531603737807
94YKCRIF,0.3183947761527047
QZEQZEIR,0.8320975606486769
5SP22EPS,0.08975930774587142
UHRTULWX,0.9953519277982833
XUY35RTN,0.1797254663123338
4UNVSEKK,0.31463379851945167
9JH2RBJY,0.21177829230434178
KSSVSRWJ,0.19260946806420418
KWEZZM3P,0.02119197734881063
JAKB34FR,0.14625732673134015
CAUM4V7B,0.05191186510871448
CHCGQ5P5,0.6637976475235217
JFBHFFVF,0.18090510869957546
GUFHQSFZ,0.5868208613000309
IK7GWDAI,0.33059479458781144
V9BGDTHW,0.24398386990186244
KTVSALKW,0.19072187208616187
5DRKWDRN,0.11858096890099648
AU9SFGOB,0.04947895059409584
FQIIJVNW,0.2780065925610789
EKV9LBUV,0.1298587489595564
IUHEXVNJ,0.571375779746848
AZBHHUAY,0.06244500532185089
FYDF7F7I,0.386141384307898
8WAYV6VT,0.06858671989245364
3WV3YIEU,0.04966082427126487
JFXCNMRG,0.06091712047817316
MPDLCHPD,0.47968940829512235
HCC3UKC5,0.2054939746752644
94M3Y3BI,0.36424115014567515
4O56JUX3,0.0730860190007908
DBKBNPPS,0.05288078359199869
WCUVOMIZ,0.0976785564568401
26QGH5BT,0.321754394397363
AIUUKNZ7,0.6358121968693273
BXYXDE3Q,0.435357423487019
GM25AJSA,0.44628235862499377
EVVCKPPN,0.4510080219802807
KNPHG8ND,0.2539551761446126
FEA7NR4Q,0.14140965576630699
PFXTKNAG,0.06256354691612705
74Q5WCYE,0.1784233300429871
OH74ZWBX,0.09215486280178521
F7OXENEF,0.06611060240717487
9UCNMAV2,0.08020034460321114
M53CPZM8,0.11385461644129087
F2FGDIMP,0.06573784352550045
FZYOHSDW,0.22048501276104476
9BFJKGYK,0.6760251189892157
QW79KXFC,0.4006064958388228
GLHIT9G8,0.15498908038546738
MD5WVH7V,0.26076322493626664
LJSHXWXE,0.07923203050243327
NECVZOD8,0.10099447205528407
RRVHA9RO,0.4413574154721151
KXCN6SJL,0.19522240587898912
TYNBDFE3,0.48017114365374064
GVVGRHTE,0.1067618618305667
JTPJAMXN,0.28588816218132107
MMN4CKBG,0.2945583495112997
ADCDS9CH,0.08268796182373181
2RMHUTNY,0.08927791441646776
7RHY8NJ9,0.19688196921456505
M2ITZ3TC,0.09217804747237611
CUCECDGE,0.47556883981078873
NJQJMWKU,0.100063049322973
3SMAF9ZY,0.0914874369840045
XGFVPKMU,0.11874452861036132
7OSXWDOT,0.0855577874818038
ELTRGFOS,0.35996477987021425
LSGIQTUH,0.060407102699495764
G8GXRIYV,0.6831991386567647
CA9FDHA5,0.07106592226298449
MG3RKMYE,0.40676352641966695
RSDJ8K57,0.4444407097782374
7FCOHZEB,0.020286851151051267
7RNEQZKQ,0.07620914747022832
VMQDCWPR,0.06544346678466882
XXJH7QSA,0.14423231782942897
GEEI9XRU,0.13016781847220038
YXUTLQY4,0.30957134115215046
46N4CUVW,0.9979828516659286
G3K52BXW,0.0936359714347138
C4UOCWV5,0.3004519975324186
RZ2PTYXS,0.2605222818475451
EB4FDSVF,0.030985123660062567
XWMEN53T,0.06762275244172417
ZCLC66ND,0.03473295713822325
GZYARUR4,0.4073712808582832
FMP68KSU,0.06332277831072003
EFS8CSXQ,0.42665847886593017
DVFN2UVQ,0.07398911595567599
UW4PUBCJ,0.19089530026509247
CXKURKVG,0.29389708909209583
9G2CUFRM,0.08836269290805387
Y52SUTPD,0.05976220793906739
BJ6DHATD,0.8401804510321348
DJDLTB97,0.5501353847677933
JVPMTPDY,0.4094648856040377
YPRYAKCG,0.22571084031427333
MQTBRKCO,0.07919502054747773
DMF3KDCE,0.2724778658821242
3YOK6TTM,0.5599075922837351
ZHU7GQFO,0.09871051153254233
GEDNNQSI,0.2659374471733151
VADFM5JC,0.1311671409730329
AMDGTZSA,0.4853386803821071
HQUWSBAU,0.07163893834942263
ODUPQX7A,0.09578515413067533
HDZGQNHZ,0.12917452300700769
B7SRXGVO,0.26169113187326415
DEQAMZGT,0.10097903295577429
AP7JIDES,0.19261253125024355
3NKHVVB8,0.23217624980388
Z3SPFW62,0.013041893125157612
JT9YCBZB,0.08700503376208059
3QEPUI6S,0.5002002936161688
SJCAFQUR,0.44387035656140966
S7ZVAAJZ,0.3403812307477655
DZRUBF77,0.07305451716013671
CEZTHX9R,0.3953930206303168
6OMHWYLT,0.10701800440437893
HZCSTUVC,0.20552035282862205
DXP5Q2FV,0.13846508292819412
NXKTG976,0.08078439409907258
HWKKYHDQ,0.9881479015491902
LQ6IBVSM,0.08278288652770276
G9R69KOR,0.09248196209153355
HSS42JDH,0.34894442395877756
DACGJ7KK,0.17803512327803392
DSD9GLVI,0.06824960958141121
BRF6XVT5,0.08136952181682207
CVOVHQNU,0.02908498980140899
NBBVCETI,0.45444131556501655
BRXWPVC8,0.2135832568273889
IAUKMQY9,0.06894406095616289
YPKZKGN5,0.5947358182362582
TBKFGFJY,0.14432003916872843
ELWEIMRE,0.23025546319430423
NIUM3PNZ,0.18118246033924662
2SZK4ZSS,0.06027079261973588
WVFTQZXQ,0.3084606742265262
