ID,Is_Lead
JHRCEGTM,0.07461806947519006
A6MEUWWP,0.4679969254572031
DLQWOH84,0.20724324299778968
8HOWFE5Z,0.10180989201895274
ZZ44783N,0.08679388831582652
CMVSU8A2,0.35165821354974514
CF4DVUEP,0.4275652152546634
7M2MIFAN,0.3984091530414493
ARDXKGYG,0.1028640514492426
6Q2VFMCT,0.08399479410297603
XRH5Z5H2,0.13912811428952618
DMA57A4V,0.5370569434833056
CQGNUGSJ,0.5141579364988019
2HATNGHT,0.10319804699877153
DV5SLYYY,0.2068488780139708
5DRWICZY,0.15773776792688082
WSVV8AKC,0.29411203449440704
8BQO5BJV,0.14956020031920167
23GCL7V4,0.09890239319252234
9TJAVPGJ,0.09622881369258021
FPVXXYIB,0.3032828077202434
KUKTAQHS,0.34951629173994003
GXASB2GS,0.4731545753865391
UUYDTMRG,0.08993613385776937
BDCVBTZJ,0.609319287114783
ISFQKIGZ,0.4476892044165292
YPMKFJNU,0.31668644360181586
H3VCCBVK,0.2979847191571495
AF9N3HEQ,0.2761234529770283
PLJNKBH8,0.33654564018635647
JNRDYUIR,0.2338640945412956
JXMSTGV3,0.6787579304345431
GA72GINF,0.2702066618482627
2F4SYPAX,0.22435341272071158
LUKSEZGH,0.22474285055448256
APBDFKGR,0.38256272838084215
DG9XQV7O,0.46208078211258946
NMFMPNPY,0.31004144299499076
TKC6NVMR,0.10080339461496246
L6IFATJK,0.3199327641528479
K2SSOTHB,0.14104485266914005
FPGRXEQM,0.3226667664265179
C4GTKVPR,0.12070546400763946
BRKUQDWC,0.4040635335517874
TW8CYXTA,0.09473461146703036
6MEXGKQQ,0.20468821419733385
KTIVC4TM,0.5124137838907185
UG3DK4P6,0.13191331081871543
SGXBEEV5,0.045078073845252996
JSWKVFDJ,0.5826870700571937
MWWYBU9N,0.3424711392960784
MURPVEZS,0.12498340044358619
NC5SGSCJ,0.5402423692730549
KECLNQ6X,0.16072746409449123
N3A2TVNV,0.08399259638119676
GWTXMKWR,0.30716236509909395
HGUZ8ZDI,0.049007567819725324
J89YZ5XJ,0.46432275638325143
QYFMDRJK,0.5558106120121186
3LATYNSZ,0.3949409188733642
77TIEKK7,0.1974434590158426
97DBBRDH,0.148145925599398
VIPPCTHZ,0.5776185029361985
CGJAJZ8P,0.1577223318566828
H3KNVMSH,0.5038812521148859
FV88GMAE,0.04636057336838021
DMVBK6R4,0.17659727568570063
FS4Y3SH4,0.365954295171209
TTLCTNXM,0.44800390094365733
46NDJBEE,0.06523481597415437
RM67LJRC,0.4153460250203299
6VP2BNAG,0.5254963309098936
FDXV7VXZ,0.08992931861952211
EDHARDAU,0.3478160561937724
YUCZCUDA,0.1680235948694712
BMPBXE89,0.09159736760899802
EWWZM592,0.12266653517739225
7YNE28RY,0.5186757887268579
BG8XY66E,0.10544767462901929
FBTPIBGB,0.5936749801792283
HSS2XKVM,0.1714006407646429
4BZQK8Y3,0.24077418274955886
TFMLHFLA,0.30517106863394716
4ZSOY73O,0.44741518243560435
3FHMBBUF,0.11338767531769312
NMVZGFHZ,0.5870553781215939
EAKADTDT,0.3905284319203839
XJWRYWDC,0.2242349253405802
Q9SERNGY,0.2298902174869064
IKOATB5G,0.40865695001080304
FGS5GIKM,0.2103028476740863
MPDQGXCG,0.12126694999961468
XR53LJCD,0.5100695742295281
HK9HQRMU,0.05836368972578376
6YD4EONN,0.0787059671169304
JOMXKSJ9,0.43399878909489586
CJ878PMS,0.05579055565865786
EC3TWDSM,0.3475985246716675
3VKYIGVE,0.1998687602881853
DVRDBNVF,0.41156394776915106
RAJESWBC,0.4593989506197805
7MPJXQHC,0.17131197345668536
6JBPBGD5,0.09573462010222802
OPGXOERP,0.38000066565489005
FJ2II9SU,0.22276638357267442
I6KWCAXL,0.2525095948594529
U5YADAMV,0.2920382596885646
9ZOMJA46,0.07283693686232431
GPZJT3RC,0.1379447420000597
JBXESJUY,0.10218133457073975
F8ARJHTK,0.1545879720301181
J7FYSE4S,0.5347427723272625
AXF8ZYPH,0.09613588815769752
DERNTGRW,0.2849661064246011
HX5PAGVG,0.446434377119708
KEJNRKMK,0.09378110899138661
CWANXVOQ,0.038222158905020696
CQNPCWPX,0.13058057851648122
2U4YC3UB,0.4511654407370019
KXJLODN2,0.09279720973246683
JEQ8A6IE,0.32275422509845253
B6JEQDP3,0.18957627925371265
A5U8DH5P,0.2317122292940369
4HRTFICE,0.0892348072369534
EEZRSBTM,0.4899500391488725
XTXVNRP3,0.304416404103506
KQY5CVSK,0.33335965265961615
HS26XMKS,0.3908914189268382
MKICVDGK,0.0876323936463607
UY8YQCRW,0.13602120501911732
CXJHSY5B,0.5943783975440281
Z3PAOWG5,0.1998060150071583
ASSF4WBF,0.08558151243889275
ZGLJTGTY,0.1231211308699615
UG88FBXN,0.470040579796937
PWTJYKNS,0.1753441074684562
BXNJTSYK,0.11479298190359179
DWNKUJ3O,0.1002728865894776
48BBPUEZ,0.07948413473057755
FFUE8GWT,0.43293981476620297
H4KCWPB3,0.13112289426490784
8FVNIWZY,0.352702107696243
2V8NS9EY,0.0393546086315494
RIAIFUVB,0.33534326513026114
92XNMXY2,0.29246839465446245
GACCZZUN,0.21824521347031486
M7RWLTHE,0.19129609537251854
MDBGXYMV,0.2019086983155879
P5PFKTKC,0.06562123386686337
MVGFKCDW,0.4825275857332968
OTSVWUVQ,0.17510869684506378
TENAQ7CU,0.4105624590348044
HGKIQ3D2,0.5012013383466534
8QRET79Q,0.1904410374556815
ZUSENJFP,0.5805994622980473
E9FEGVSB,0.6003777319647886
RGFNZ8I6,0.3925682467522093
GLVZVT9W,0.7404717583743732
3QUG9MZ2,0.628166702240711
3FCGKDLX,0.35580829144536597
HGHF2K6Q,0.1515750436391559
NRNRYEAW,0.7207144506305672
WF5B7TJP,0.3978094768162836
6DP8F2JR,0.09292172723294549
YYU6JRHZ,0.43149246263271657
ADQ7VC5J,0.08484815375351203
REKRRIUR,0.24051247775332577
NU4J4RHY,0.12513526637509084
92QWHMMC,0.28477483687803107
K8FJOCLP,0.1291339162521034
F4CIYSDX,0.48482457147990143
GWV8WMVW,0.2530416797711128
EDPZK9RR,0.306068298183366
JSXMHB6D,0.3554507429680601
GUNPKYDZ,0.09849002985633225
NB5IQP6S,0.09711386694348022
MJWER5JZ,0.13000647378963565
HJ6GZKDX,0.32495994237195513
GGXRSGOO,0.1161444696160473
7V3NMMQ7,0.5932310033624878
JSCTBQBW,0.08950850142307752
KA6KU6WA,0.13796681835122643
VW3A2SUP,0.1492963956681961
7JVHOMCH,0.09655446215275108
MG6SCRKB,0.42608511119620324
D92IH4MV,0.1549078270467572
2SUX3SBO,0.2015332286203507
GAHAU3HT,0.09965984320923932
JUJFPTYQ,0.2720466982989546
JWPY3ZYM,0.1394892029768012
PUBUCBN3,0.3161981245508422
FHPMY7FV,0.14551802188866877
9RROQQGB,0.27747758629013386
ZRTNZ3BZ,0.1265256072013948
NJOSUAQK,0.24872328699947513
HDX4CJWX,0.17203475267384172
GZ3UVVX6,0.3321830025157698
FJJWNSRI,0.0476496052057046
8OAPJT5O,0.5925567655871751
NBPSPMZE,0.530419583901837
GNYR5JFW,0.1051739693790111
EE9YCXC2,0.22976255305077417
PZTD5AA8,0.19426551318257354
JTTEPPPT,0.15349492596513592
2VHYWXJT,0.4631828622533274
KRMEWHPE,0.3412898712609806
KZP9T9GL,0.5087080727091822
GYZRVT2Y,0.048619216361081914
6D9P7DJZ,0.22947284170337368
NDQS6FKY,0.31152686572260707
GZRK7UGH,0.0939276791233079
HSMPG7TZ,0.10300921260260172
GPWEWKKH,0.10785301174029638
NBCCUJBR,0.5019146899440797
KTPCD2EA,0.3439479405528887
28RQFFVH,0.24965884391207913
6ULHLVUJ,0.48470061859696195
CAJBYRJT,0.050426924242732186
JDT7DVPH,0.27670250623766923
EJDLFXOA,0.046163263817990026
LV5MRJ2Q,0.24685760190267092
YPTH9DW7,0.09756208905738382
NPUHNBFS,0.3145729166688434
3K5MBSBH,0.4690816229853336
K2XSMAM3,0.10146403916478024
FXCRNFHX,0.17253119568811426
6XOFQCVU,0.14022395558827036
67ZPSEB3,0.08360395033297074
8XZVWGIS,0.3010568178641973
ELWEFHKD,0.34140453264635734
AQHWHSED,0.12227349609264114
CKPKCNRR,0.3699898227290385
MOKXMDY7,0.19423736336038058
6TLHCYFV,0.06234062130499494
BP8HRTKZ,0.0904218450676308
YYUOPMQO,0.17224076761627627
PZPYJ5NB,0.18585439321884598
ZEJ5BKMM,0.5846722982083341
42PGJEHH,0.3039193847368609
F2NVZPYJ,0.4988988002314825
UT3KLJ5L,0.08056650452342347
OACX5FSN,0.18636635368349808
AZU8KYXQ,0.385031292804603
G55AL7CJ,0.057648940215697
8IOOKBTP,0.058117436934750785
BAQW54FX,0.39268175274564254
CVE9SUYB,0.6548728112937018
88QZEFKX,0.21412546988665046
EAQR5HJC,0.04581071880476183
4KIEUPXD,0.11926081096089935
SSFBGFPE,0.5920396335602847
CANRL8OZ,0.49507765447284646
Z5CEIB64,0.1370957990280472
GDJCNZCQ,0.16556888963441269
ETEY6HBB,0.4536141050678224
LAOIU5KX,0.170410280353611
PS3MNUGN,0.45594525336555175
7R33KZXV,0.08685678931211956
N6HUMZ5D,0.15866248290778648
E78KRHFM,0.08237529281758661
K7AFGIGD,0.36122863069793193
LNQYMF3K,0.3382774503251108
R7WD88UZ,0.07779215089848544
3U8SOVHM,0.9593703057212479
QXP99BQH,0.05665500018378038
JDCGZV2C,0.10601089924128443
R4UMBJNG,0.05008322568147535
DYDWGKQQ,0.27166284850897854
FSPMKQWB,0.09819683245191393
L396NRAK,0.11832835078289926
FZRJDYUR,0.09792050165649603
KXE27YQD,0.6140722485078818
VVGUMD7I,0.19456967078497855
URSOPU3O,0.6369991087763014
VTZ7YQAP,0.6186004304880957
QBHXZAJC,0.5854527884618219
HDZF5YZ4,0.9664311749297407
MKBWDSZ5,0.33023139275822755
3GPDEVJU,0.12577353463825053
FYLYDKXF,0.10510824185062694
8BMBGQ2G,0.6802074925613507
SGO4I7CS,0.9644811233669112
AXW5ZNMP,0.38970166968074044
XPBTSFUS,0.3452998326268739
MT4KP5PW,0.11671560628105913
YOXWDGUL,0.2722656317504192
JWG8AJXY,0.15662368644523172
OP7JUZHJ,0.07507647636558558
986NC9KX,0.04162919050339946
4ZUCD9CE,0.3012550605844497
D76MNYKQ,0.09575916064429867
RZX2YZUY,0.7633982009839769
M8ZWBXBQ,0.360786618655807
BAJTNMCS,0.09029023778804023
DVPBDR6R,0.2686686411861586
NIAB9ADR,0.34321548873424773
QYSE3F8F,0.10435772280487082
CSAAROCS,0.14656633726215829
BCXKD7HW,0.08652402665296931
USQUFAMC,0.08324963641407537
VTX6AP2V,0.11643947074518493
JUGUD5DY,0.4412930653943433
4EYMG2IR,0.4357877152551473
AEZMLE7C,0.10498442975210438
5TSHN5YM,0.21926855517058635
BMYEVEBX,0.25420715382207854
ZWV66FPJ,0.06673184369783483
CFCSB8FG,0.512502094045442
EPEGS6CM,0.7806369841077994
NEMBHDHP,0.035665744339471596
NV8GC5YM,0.23393375292286422
GZYKTKFL,0.2950678097638347
IHPYIH4P,0.49129402848374626
MDJZDCRE,0.5864271248534764
BGAWUW4E,0.1929108451339824
SMJWRDUZ,0.1347276958529922
8ZVFLKHW,0.3283962693837998
CZUZOSDE,0.6408425370732079
XRJS9RVP,0.1049365125667513
H3XLFZDV,0.28942798187918456
5F3TDL3D,0.08414833870128492
JN9TUYZN,0.10091771352935781
JSVUNBAA,0.5457272200996072
MRCHFREG,0.5033212829532866
IGH8QDX6,0.5371082472533713
IKZLSZQX,0.4146653574379632
NP27GPAS,0.13742524746737222
4YRFR45F,0.5188293419296789
IEA2JOSK,0.3510255973461651
AEA4EBBT,0.36542609413387644
AXH2AJGY,0.23351227806486688
RB6EDZZ2,0.6762891217190374
DVPBCZXS,0.27677233998960876
X87CWTFF,0.536134533562622
CVCVA87G,0.3175013200414696
4SJYU9HG,0.09311928557152632
KH2RZKRO,0.47585530376139257
AMRJG4XS,0.3853182505020389
7GWQ7DGB,0.15952624394310674
TOKBEMAT,0.0514373571979208
UKFJKGQ6,0.06698901473440677
ZBZ8FVNC,0.04278814178720792
BVOH5MGF,0.18363943911117014
HWJMRZXU,0.5446149844414617
68ZPGPFG,0.31453655048660434
DTOUFISY,0.0827806879642097
9FVWXTGF,0.03777554212127718
Y47CALDQ,0.4485575997073642
TQJMCMWR,0.20983409085176633
JSVAPLYV,0.1313935466493184
ZXV2Y5YK,0.0846561771965866
HCVGZG4K,0.95582190383179
KGUVCWMD,0.084714608963703
JBKPMTBG,0.26052037351221424
2QUZBYIV,0.10787375370892312
K6HE6HSL,0.04627787936779179
CAMUDHMY,0.19864925163590447
WWFTKYSS,0.10097705241041839
NMMAEONN,0.3277833399174645
V4DR87VF,0.3357761317135326
HJ9J9ZQG,0.5861634335804565
6D6F8P2O,0.1888955016518638
9W7NDFUJ,0.32424180230058575
AQ4RDNVS,0.3339147389006353
KVFGREAJ,0.27180337965929546
7UVATMSD,0.10166880706598914
NTSN77WY,0.09625878728906223
FVNGPDSR,0.13959789833343927
MTSJ92NU,0.5332236636540258
EZQSVWPG,0.4107694722519524
JSNSZBXU,0.2951558392639986
A4FAEESM,0.414223829027665
WVNQCZJ2,0.3208835264053507
KIE9XT5F,0.3469980900935305
XSKICGJQ,0.23103945967373657
GA62RBZP,0.28015990710877675
BEWGQX4E,0.5239300787918332
PGEP6ZKC,0.5012090087581589
4HQIJCUQ,0.13642118088120633
9AAXPPMC,0.09403706032671534
2ULWHYN2,0.8302191535124794
2DNABAKK,0.14678715323694513
LKN2AX8Z,0.16001700144459072
2QQGGZAH,0.08652402665296931
RETW8WXK,0.08510542851500225
WSS2JUPC,0.09217452615430423
HUT6EBEY,0.24437214299151794
Y899DZZA,0.04618665475799206
TBJBGBIH,0.09701694612859707
5VBTAW76,0.46402325673216804
3D7YY2GM,0.08947635878810462
GIQVCIJV,0.32629290410222334
LL9WC4MD,0.31249259604146556
JORMEQK8,0.10472173973707616
AZOLHRQ7,0.30107794460051346
DQSR8VRQ,0.3552796426661051
KIC6BGTI,0.3969630659334358
NZVPWTUU,0.5860133988850603
RDF2DIVS,0.1410477625439506
8JT7FWPJ,0.3587396867916571
FU8FQUYP,0.09211446321049838
ASGDTKSG,0.1921351434840557
5HBV6S9P,0.21818832464045287
VS56CHBU,0.4485620479612485
HCKDQSPQ,0.17724194082767478
6MNC3BQH,0.38364257292839166
8LRZHBNU,0.586384406646834
BOQUHMCB,0.20351353707990635
K2JVRTES,0.7667669056217696
VSIKU2AF,0.5826639907864072
UN8GAJAN,0.15598077271291122
SQHMQ8HM,0.613455702514746
WSX4FWRX,0.5697060396084984
PHAPFLSE,0.09971528872566712
6DQCNCKC,0.12331586191588535
XR8NWBYT,0.368488883697613
FDNSN5XQ,0.2766530886857741
NFIWYVZR,0.11696975718686266
Q7Y29SK2,0.10441966879802218
BDSZW5PL,0.4718867491198051
3NVYQBQW,0.19911621953037262
EGPMYG7E,0.523199581691267
HIHNIBEU,0.09456691521110987
I7HC7C5V,0.07596868617084404
KKQXPGBK,0.09371122141960704
DNQTTTHH,0.1057400610689783
FATS7GW8,0.3384632190006675
O6PJQOFH,0.08626207498147626
VXFS6Q88,0.2680003300731532
KJKPEYRC,0.5008022351385821
OJNYCQNG,0.41657722832408045
BFOEHNRE,0.6177146758461295
K3ATD8WG,0.0862606080398047
3EZZGNRJ,0.04927084958141696
HXSUDQVR,0.23879843675536855
A463YTJL,0.576178866182438
GWFN4KTM,0.3943044371781963
HVR3X4PW,0.3494607762970929
HX5XQHJZ,0.142391011650339
HKNZMZRP,0.08074620860740649
J2HV4VC8,0.08079875462860323
GTPKQHAR,0.10618424504677902
8ABQUNLK,0.3009571962895535
F3FHTC5B,0.6586951486596552
CXI5KJ6S,0.09467193385604139
L5VTKOVL,0.1603802986231823
4MBZIQKN,0.5718126210083905
MDBATXUD,0.26693553845748286
LE7WPKGF,0.5886071491532715
C884RYYQ,0.1230141988514411
9WLTSSGY,0.09985062724347397
U6SRHFDZ,0.6223608532199058
KKNQCI7P,0.30915385676152773
ODH7MJGE,0.6670405003013027
HPVC5QTF,0.058435634829119856
ABKKNQPV,0.37627531943321396
AYCIWAE3,0.23174291751568074
G3EIKZL3,0.609742966551457
GLSPCJLQ,0.3547741417844185
ATEB3STF,0.09519831310365824
W96VILGQ,0.2109920616437402
9YSEJCAF,0.5491428810146839
GHYVQJ49,0.6017181956990877
T5BAC38Q,0.11040492239540219
VBF996LU,0.16697820942475616
GFGGBZFD,0.5767068541438272
EH5JFV4R,0.34647886493311075
CJ2GC6MQ,0.587344769240408
B7WDHMSQ,0.35080257849073215
FIFT25DA,0.22398052106651578
FL7JCZIR,0.09428060470796115
PT8DITW5,0.432987249729996
FVJHQORH,0.2579693080273889
COQCGIO8,0.38824259649780496
HH37YPV6,0.09695982208701015
E7UM7BGY,0.09307749653274668
BJ9PCUAU,0.47949244855200385
GYBSFUKM,0.1731392252069989
4JMB9YDT,0.17400476643958038
VBWJHTUD,0.31643463059625604
DOGQHRWZ,0.17402423817190835
HWRDPDT5,0.12191971984404613
VVHBN45Q,0.09624624057541421
ZGCWBOHK,0.6520474799881831
GCWDZGCX,0.12118360997915124
STGWSOMM,0.09111801047221692
8KMQBWJY,0.20348545794985431
ASZ2REML,0.1349427242032359
C7M88KS2,0.3290723794116592
DZUWC9JO,0.2412644015725502
QKIGERO9,0.09009037746258408
YSS9HVF9,0.33615379491975306
NMXQTNPY,0.5181031265740753
8RHXZ34B,0.2536382398061151
4FTFMUCE,0.4212440803801305
7IF8RVAP,0.0420762676704307
AZWSVSKE,0.12275961429833858
ASBZYK6C,0.07884327127187139
QG2HXLQM,0.0744334359626313
EZYPV6MF,0.09013849681759223
UXTNLJ7K,0.11138621133424682
MHQO7ZVT,0.13170476550374097
7WSFMZHD,0.601393697462314
GGKOF3BT,0.6648448145226231
MERNEA2B,0.4017519600677515
NMQKX23F,0.4350089955518916
UAL4WS8I,0.0414494703013033
AQZJHUYV,0.04365573302064523
3DOSJ3Z6,0.18742118346453618
GVDJZJKX,0.16324902428009133
PML8PCTB,0.18378272720509448
FNTGDJMQ,0.20186511005262012
4FSYUUJ7,0.20544294080002382
ZVJPLEVR,0.365204134877434
USFCKFYG,0.5162405141010478
E2NAVKY3,0.1458502769717115
H8PQPCF8,0.04146941676085718
NGLSBVVF,0.507753395535779
MBNISDUJ,0.16848683975945378
RLJ6GKUB,0.5648528948940595
EFA3JSTZ,0.11262947571889621
6EK5XQS2,0.042642381643298574
XE2SFCGC,0.28383756410935174
A62LQEXX,0.28104542047115383
HNZDUDCK,0.03771613563296477
TXNAN89V,0.04101369457737434
R3ONZR2T,0.2180162413417736
ZHDNILWH,0.054154086873872534
BBYZPJK3,0.5737340716628476
WYR24PKL,0.08619984177317323
MYJKVG7N,0.05482406657941116
Y8SOMCOG,0.12774747625768834
ZC4AOZFL,0.08887555557932915
PJBBRUTP,0.5060306505388927
NGUDNHG3,0.16084549053435335
GR48RZ2Z,0.3128967998368201
PP8RGVPQ,0.362006874095006
LZM9LSAC,0.08740524683755757
ANZ52CVX,0.1383265261946596
NGWEJKKM,0.1860066128064375
FGJQRQZE,0.08931672016433391
HVQI7PEY,0.09189205458676303
MRWKNXEM,0.21587915842337538
ZAAFC7LM,0.14692664340482375
IXSEA67D,0.07839415733931618
BZJUDPYD,0.0925006976735074
DWWRY3C6,0.11001436081931859
B7ZQ6BDD,0.08699924304846081
NGKVDCXF,0.14849133583837112
7OWGRMTG,0.1778920386042073
SR8CKNJB,0.25924226770253
KV3AWEMH,0.050418156375203624
JKW2TMGF,0.28865945005110116
BY6HZVHK,0.04175200038490097
L6TSR5NX,0.5401323240990188
GNADBVWU,0.09448365355310144
9YRMPYMX,0.37754166335847933
DTHRUJ7X,0.07237694959947022
KYLCULGU,0.3938875996903541
EPSXEUHU,0.4848720797510134
HNOUAMEG,0.475184270913758
JQQE7G8L,0.185700468066663
DZWGHGEA,0.1840269765168169
YDWE77BU,0.37777754243508094
B33CZCGM,0.07400390467913726
RYPBCXNJ,0.464687510520596
HEDKKZ5X,0.09296684650217835
WGNSL4UA,0.5044848630762497
DVRGDYYS,0.6181358997225046
3Z5M45AM,0.05018697953982741
3BRAKQMK,0.48025604761849283
8TYKTYH2,0.4237760965895025
LZZNZFN2,0.2382413057144052
SPUDF4PU,0.08622987886963036
TCEHIBLM,0.1397299988103296
VWTXMABD,0.10052723408166808
AZ5NGFNW,0.04625524704151002
SN4XNPKV,0.464091356675807
7TJTMYVR,0.08543557421988579
FRTVT62N,0.407128794479359
NTVLBGPF,0.11259759854257907
LGXEGFEG,0.20783163688707554
ZYCLZ3XC,0.1807745523903455
5J8J3YAC,0.09043342959645947
NFLNFNS2,0.5283573595068793
GSXTOVM5,0.0933023863850392
ICBWCHCQ,0.0903451798397793
EUM84XVY,0.053167560158063544
FQSTVPTX,0.4824849841335836
CVEYSSWA,0.09081342903971175
JQN77JID,0.4971962287767802
5N8P5BWU,0.06474286150673357
DXTXBG5P,0.9207992725766264
MCDMTJZR,0.13988605778014238
KJXALDWK,0.4224178944654245
EAPZCEWO,0.3827370270194968
DI9NUX48,0.04291366910810456
YXDVCGXB,0.17567557637588233
ISKZETHM,0.051340661397174914
KACVFEWY,0.1357261164794801
DOHMHLUN,0.49425190683842773
J4G293I2,0.42294333585375765
P5XXV7UE,0.04212095848349889
O9PLFBJT,0.2262878749923374
OBKZKYKL,0.3703709105976261
FITCHTNA,0.17579093532575168
9VWULSOW,0.34151638318752525
SXFFEM9K,0.37053830970757506
REHV4SMF,0.08948728556324073
LSVBZZH5,0.13842678058927754
XHAUGTQU,0.17586062629724383
FPXCN9GO,0.3229321236146715
MQ5SBXCB,0.20397857630373317
BPYTBK6Y,0.09252328564691122
JUAW9NNM,0.3210187600284149
T6SEFHZU,0.322877023202804
KBCZJRXU,0.16264180337373077
MN97YHK2,0.45554714003644736
4MSPAPKC,0.15112045516256564
JHPJZVWW,0.21624624840941245
7MFZNMMJ,0.0956599478216026
KUQNMQCI,0.07939133225202205
E8Q2QPED,0.4579789235718301
EDXXCCCY,0.04760784710760897
NFFVAJB2,0.5031159913042029
ASTRNT47,0.05139677731266185
ESUJCSYD,0.5110196437362974
ACK4ZR66,0.07231026368521633
2W9EAXV3,0.4190550968460107
XUF9Q6LP,0.09020509941126606
PWUKXNIN,0.09555906283382613
FAWZ8UTV,0.22143375747219213
KGLD2XH2,0.042222414103110964
WPRSSWBC,0.17625964702625824
JMJRPCCR,0.3793729238578403
MSLQ54EF,0.5314762775846766
I7WWCSBD,0.3015394107407978
JVWUSNML,0.9430439923635728
JW2XKKHV,0.09297229692911578
54WQANXQ,0.5507279218489984
9AMFO6VB,0.19203442264987164
EHNVHNFC,0.1557363507795417
BETWBIDA,0.10907665486718515
MNOVSE6Y,0.3982192613000837
PXGBNWMP,0.2554833640697174
RFQJUMFC,0.5003819701592289
3OSMIFK5,0.5622509064307714
WL7PO5DW,0.1329708924242348
CMS54KPW,0.06579936528917907
KQDSBYWU,0.10337494081387556
JMTMRGSA,0.1596911637025605
SBOEY8BA,0.10687691961345956
YP2XPM3O,0.16426018616342708
KHC8XJ9I,0.469663138811831
OWV5LKHZ,0.9621703292292114
8PQVUSIW,0.12227457203209452
BDPGZSGH,0.966412717892229
FHD3BJS8,0.53608730140307
LFAT6VNN,0.08756028155171265
TPYMOD7N,0.12823161365623692
X22GRR6Z,0.3786128172329351
NCKRE9DS,0.2923822613980528
NBACDVPC,0.03255823337100179
LT4D2ON5,0.046299807810416246
ASUCHLBX,0.5350693402832128
EDHG8D2G,0.0577873569156633
N6UHCBXA,0.0627090211332282
FJLVNDU6,0.6790657569537025
AQM5IDDN,0.03310491279048588
H28LHDT4,0.2003422938746641
AJQF7QVJ,0.08951194120330273
HUR5BCXH,0.3127527526718739
NV9TIVY7,0.09970116925549381
EBFVFUVS,0.10435772280487082
TMOW2YBF,0.3422223019527808
JPUROLQ7,0.4292904130826313
HAMOSLMY,0.18599147613409514
H9UYKBTX,0.4819193913655025
QKLJCF2X,0.0957486120460498
5WGVO8LJ,0.10485185780534585
NPEZJPQF,0.5179109864171126
PO5UIDU7,0.3064174760584533
AR23Q32T,0.41617736206712147
ZLNJ3DWB,0.13110691003342564
FNCBUT5I,0.5711470865982932
GHB5UHJE,0.254079949273694
APSICARH,0.49567649539219627
HN8YTND8,0.10949180760240541
CTICEPVF,0.12774747625768834
UKKJVAKJ,0.49875253022753724
2TXO3WNH,0.24598831561709855
NZP4EMCW,0.21817456818090036
3K3QXA22,0.4490530729757981
QZKSDUDS,0.062342504857994606
MESS4XGO,0.08902022584932968
AJ5JCHFR,0.37127384187421014
NQ9ADYHP,0.49183603574374524
JEW2DE5R,0.2508646358845385
XCMGAHDD,0.22804006244736721
REGYRQMB,0.37284959948828283
HAUGPHOV,0.34577664012552106
WOT9X2UC,0.10028651017540752
2XRRZDEY,0.3494780906753791
MMXT8UNM,0.4510937216402452
CVESDSVP,0.7251084125775233
RTCWYZ4G,0.1497991293421295
89XJNNPM,0.2580532164348934
HQF3YMBA,0.10947732196859827
ZJEYNT9A,0.4973775841844956
7RWQCUZN,0.3603219148965215
MCM7UVSX,0.49906719347518663
FBV8V9V5,0.4878414339055948
TRYBFUNR,0.13310475968590652
JTX75ECH,0.43005528181571445
CJK4LB4C,0.3496478099781547
JZPQIDA8,0.24684676619627013
FYWTSTCZ,0.24480707947610394
FD3A9XZX,0.3346286461464707
JP7TXUBR,0.045578253573869826
TPBCHETT,0.45149741509810515
DH3WHCED,0.6268101736735088
NGPEWBED,0.09020509941126606
ADDPALYO,0.439597964459087
NZURQHGH,0.1146843886092044
ZXI487VM,0.061024140569376085
BRCKBPUB,0.19757034746287805
EYHJ3FVT,0.303206107228397
7Y3ZVZGY,0.5083242933308628
FXYGPVJ3,0.27953860362782734
ZQNDBWSU,0.35098894316631357
3NDDU4DC,0.23695878466830875
PP2M2JWO,0.09670483449442009
MUJ4P7W7,0.11129459485831955
QZUSJDGL,0.09432129286022205
CGMGAILD,0.1460084657354467
8GJEEPMT,0.5854145632860255
AKFJNGHH,0.13684287622080535
2LZPGZSO,0.09845152100478849
GIFFEBUD,0.0384562535528384
OUYNJKWZ,0.4117048869549632
K7EUAVLN,0.12946472149048782
FIRRHJAJ,0.5677756547710252
HPPZTRI4,0.3672119566256296
7B84OV2T,0.6015131653212834
HFCLHMYQ,0.21061551492067093
E8DDNI5R,0.41800619580740306
YJS9WSB3,0.11935178163475334
KUAGKZZJ,0.11103198117591435
GJXJGRAO,0.08947412157840547
J3QUYQPZ,0.09401834100588058
CYIBFJRD,0.08507479422076701
F6NGHTSE,0.09141225892761677
KAY4BB3M,0.22891769680427307
JJT8PKTJ,0.37018380161134895
4F6LJTSP,0.10439048884612408
BJ3HWXGD,0.2115887512047372
AFNEPOSC,0.33210908723057403
L65WNXUY,0.0579766349098328
HJB7TLWE,0.12170783975533014
WXYQATSM,0.2395360591079241
DI5HPBUC,0.09465419299530833
5VVLQZHT,0.5894888590366337
FHCBXKNJ,0.2220022690595291
DPHPPBGA,0.25713948260080816
VY9BCGMV,0.07698577275067187
FR9IINPG,0.3637079795499766
X5BOEGSB,0.09764584926727941
5M7NP242,0.03957721978704478
CZSYMU67,0.43680055514189486
H4U3FUH8,0.4680093345161344
F8SWNFWQ,0.09168477075655192
PHH6DIEB,0.09425206572528216
VHN3JCAY,0.0920880140456542
3QJ5W5KD,0.09673828183054342
DMOH9JH6,0.5527535917591736
EYFE64RI,0.21054389327059164
23KU6JE8,0.4850594662761307
XZE4R4AO,0.08517725775082055
HB3ZNVTY,0.200317547397748
