,Customer Id,Cost
2058,fffe3900350032003400,167.9656944625063
2059,fffe3900360031003900,1231.8813874346156
2060,fffe3200300033003100,1781.300544304721
2061,fffe3400340032003100,224.43383649644065
2062,fffe3300300032003900,1308.2728711263346
2063,fffe3200360039003600,175.77154156157744
2064,fffe350034003200,203.37986234827108
2065,fffe3500360034003400,268.15149881647
2066,fffe3100300030003600,294.5456707217633
2067,fffe3100320037003900,2730.543184563867
2068,fffe3300320039003000,126.68081810608479
2069,fffe370034003200,773.9315522286558
2070,fffe3500300037003600,485327.73799108533
2071,fffe3900310030003100,147.51867589775293
2072,fffe380030003800,191.90602672584322
2073,fffe3100340035003700,425.8295253334028
2074,fffe3500330034003500,223.820390481789
2075,fffe3300370035003300,397.80851312101726
2076,fffe3400370033003900,176.14106338773593
2077,fffe3800300030003400,10319.280393637539
2078,fffe3800320036003200,494.4863275746761
2079,fffe3100380039003000,10381.957073362459
2080,fffe3300390034003500,104533.85040465157
2081,fffe3900330035003600,78649.65040409786
2082,fffe3200380038003600,266.3319671868834
2083,fffe3300390039003300,922.4792428827193
2084,fffe3400320033003200,182.55511665224623
2085,fffe3500380033003900,181544.20586068864
2086,fffe3700330032003800,299.8336272029263
2087,fffe3400390037003300,339.0982583305929
2088,fffe3500340037003400,290.05558257100927
2089,fffe3500380037003600,224.68185361443525
2090,fffe3100380031003900,138.40488283267103
2091,fffe3500370038003700,674.7455655098998
2092,fffe3500370031003600,214.66574775094693
2093,fffe3400310036003100,380.72868083900215
2094,fffe3600320030003900,671.9371216647646
2095,fffe3600300038003400,166.4206211120346
2096,fffe3400350031003800,636.1053637196497
2097,fffe3200350031003200,27744.767879465922
2098,fffe3200340035003900,15126.794380997924
2099,fffe3100350037003200,233.85231820818666
2100,fffe3400340033003700,148.01371799734204
2101,fffe3300340039003400,2670.906036386984
2102,fffe3700350038003200,446.1341255952735
2103,fffe3200340033003300,185.7533742340196
2104,fffe3500370037003100,125.29407499078398
2105,fffe3600370030003200,197.72155099386973
2106,fffe3300300032003800,246.84704329822978
2107,fffe3200380035003500,1986.4381503451066
2108,fffe3400370031003700,245.86749598444828
2109,fffe3500330031003300,2241.5328645355894
2110,fffe3700370033003100,225.10142094613607
2111,fffe3800380032003100,189.9658490440586
2112,fffe3600320036003600,398.56252272188226
2113,fffe3800340036003200,307.57397912250684
2114,fffe350031003200,15790.31183006529
2115,fffe3400380035003900,152.28830745468287
2116,fffe3900380031003900,2024.1615793682943
2117,fffe3800350035003600,52302.097334096696
2118,fffe320037003900,422.3895539157292
2119,fffe3800360032003400,515.0312057841613
2120,fffe3500340032003200,159.1223137005807
2121,fffe3100390037003800,157.87443231868656
2122,fffe3900320036003200,165.29055960847904
2123,fffe3700360033003000,830.6045311081405
2124,fffe3100360032003400,1408.236160860763
2125,fffe3600390038003900,298.35404284407946
2126,fffe3400320036003600,400.36424971401897
2127,fffe3900360039003600,496.86351525369196
2128,fffe3900380033003300,7824.161005279451
2129,fffe3400390032003400,178.50729511805753
2130,fffe390035003700,13143.980402637548
2131,fffe370031003900,1988.0378330394221
2132,fffe3800390035003600,430.08687351334356
2133,fffe3800330039003200,3393.236992673023
2134,fffe390034003400,459.3594580430056
2135,fffe3800380032003300,452.79539035510595
2136,fffe3500330033003200,953.7354349465968
2137,fffe3700320037003700,1163.6276010077013
2138,fffe3800350039003800,1109.3133693850243
2139,fffe3700360036003600,1826.7443337963991
2140,fffe3600360032003500,1369.923883160974
2141,fffe3600300031003600,230.44425440793293
2142,fffe3600300032003000,743.863402025539
2143,fffe3400340030003600,215.2664246317035
2144,fffe3900300036003800,356.46222453857195
2145,fffe3400350035003600,284.8519009927067
2146,fffe3300310038003400,209.0907371077664
2147,fffe340036003100,643.8837766516056
2148,fffe3100350036003200,471.6206022331334
2149,fffe3600320036003100,1033.2687447365415
2150,fffe3100340035003600,116811.10024590121
2151,fffe380034003200,700.8352136652968
2152,fffe3100390033003300,124.34930052243624
2153,fffe3900360037003900,695.9197477843866
2154,fffe3400350032003300,141.44054284569742
2155,fffe3900390033003100,188.91335097489684
2156,fffe3400320035003300,422.1693252249531
2157,fffe3100380039003400,21574.70719845414
2158,fffe3200350031003500,152.94164097768746
2159,fffe3900360033003700,174.62562888459283
2160,fffe3300350037003000,221.4196309920087
2161,fffe3700380035003900,603.3402816890147
2162,fffe3400380039003400,4120.349020193884
2163,fffe3100330034003800,208.02223331064536
2164,fffe3700380032003300,200.1467435218808
2165,fffe3100390034003100,555.0007418858793
2166,fffe3500360033003700,130.31951335871904
2167,fffe3800300038003800,237.27425262631854
2168,fffe3900330036003200,388.70454954101143
2169,fffe3900300030003000,3538.6450746592764
2170,fffe3300340030003900,196.83664386925238
2171,fffe3100340032003500,18874.711921312562
2172,fffe3100330035003700,210.62701728134033
2173,fffe3200370030003900,187.9972719784492
2174,fffe3900310034003900,952.4436979342078
2175,fffe3400320035003700,198.50733071672187
2176,fffe3800380032003900,376.1127039110945
2177,fffe3500370034003300,264.02224367347867
2178,fffe350034003700,677.7561589023784
2179,fffe3900320030003900,1327.8743254281296
2180,fffe3700390030003000,234.1991182533585
2181,fffe3200350039003700,1009.4551921165618
2182,fffe3100360037003300,1589.616447896198
2183,fffe3100350032003800,451.6322624766829
2184,fffe3300380030003700,183.90645714275217
2185,fffe3200330033003500,2190.3690638227195
2186,fffe3400300033003300,263.5502977223584
2187,fffe3100360033003600,155.8704406228533
2188,fffe3400370037003700,923.3625664391132
2189,fffe3400340033003100,10421.249952890763
2190,fffe3200340035003700,393.4813651045572
2191,fffe3500380030003800,542.0240582599546
2192,fffe3500360033003600,480.5767472139126
2193,fffe3500380032003900,150.1633771550669
2194,fffe3300310035003500,519.5176907998266
2195,fffe340036003700,505.9429777775568
2196,fffe3800300039003500,847.0074856933343
2197,fffe3200310035003100,139.81431454625292
2198,fffe380039003100,963.0466769203207
2199,fffe3800320031003400,706.0616133613513
2200,fffe3800320039003100,251.6859266670351
2201,fffe3800300038003600,410.2237185376436
2202,fffe3400320034003500,185.9077246691833
2203,fffe340037003300,391.421355855026
2204,fffe3700340037003500,270.6101028713673
2205,fffe3500340032003900,395.1439962668066
2206,fffe3600360035003600,2195.7352227260876
2207,fffe3900350030003900,169.90741060618424
2208,fffe3700370037003000,471.0718126714916
2209,fffe3800360036003800,4432.172969438779
2210,fffe3500390033003400,209.9908362661161
2211,fffe3900350039003700,1433.0179660120791
2212,fffe3500390034003800,936.0887555782728
2213,fffe3900370035003700,204.38010069026524
2214,fffe3100310032003700,227.27953254865358
2215,fffe3200360033003600,590.4446971952318
2216,fffe3200390037003500,294.7157869200428
2217,fffe3300350039003400,941.3730556049053
2218,fffe3700390032003900,354.04011071147187
2219,fffe3800380033003900,1145.912527832757
2220,fffe3300360037003100,316.69026057248885
2221,fffe3100340039003100,7030.997072362973
2222,fffe3200340034003700,1171.056150099972
2223,fffe3400390033003500,975.7674444209636
2224,fffe3100370030003100,219.52052724107565
2225,fffe3900390036003200,360.78450476240755
2226,fffe3700380038003300,4275.012237370454
2227,fffe3300380038003500,209.96873776444716
2228,fffe3700320033003800,52972.82519197551
2229,fffe3900360037003100,316.563822350425
2230,fffe3400340039003200,4946.565166217531
2231,fffe3500320036003400,4845.087348464882
2232,fffe3400340031003000,921.5175701050662
2233,fffe3600340038003400,844.3973501056033
2234,fffe3100380037003900,793.4492495524588
2235,fffe3100300032003900,655.6082004008952
2236,fffe3100350030003400,474.03771527320475
2237,fffe3700330036003700,486.327949856302
2238,fffe3300370035003700,214.5085153359091
2239,fffe3300360037003900,327.39131307724773
2240,fffe3600310038003200,301.8407661672974
2241,fffe3100370035003300,192.02545214003652
2242,fffe3500390036003300,509.47177130374376
2243,fffe390032003400,372.41183514585975
2244,fffe3400330031003300,20026.394476064255
2245,fffe3100300035003900,900.5827586178144
2246,fffe3500390030003500,257.80940775534907
2247,fffe3500330030003400,250.4608857789183
2248,fffe3800340035003500,354.60690126790405
2249,fffe3900340037003200,536.0852588954583
2250,fffe3200340033003700,634.3323958433513
2251,fffe330032003800,1135.1473798968361
2252,fffe3900350031003300,175.9051138762918
2253,fffe3600380036003200,520.9446574518802
2254,fffe3100340031003500,403.3337728619841
2255,fffe3200380033003600,266.75980194610815
2256,fffe3400390030003200,317.1625697625746
2257,fffe3100340030003800,416.7809006025587
2258,fffe3500320032003500,222.88509394746615
2259,fffe3100330036003300,152.77539358168696
2260,fffe3300340033003100,353.4856741334002
2261,fffe3500380036003700,285.45810270362045
2262,fffe3500390036003000,1222.9458933262752
2263,fffe390034003700,78805.93548558338
2264,fffe3200360031003900,351.9305023659671
2265,fffe3800310032003200,1241.182522437757
2266,fffe3200310038003900,436.4197150584601
2267,fffe3400340032003500,7029.507213688633
2268,fffe3600360038003900,140.80124044617273
2269,fffe3100360039003600,562.1066923814357
2270,fffe35003400,184.99946365795495
2271,fffe3700310030003800,2467.590826887671
2272,fffe3200340031003200,498.01108351049527
2273,fffe3100350031003800,50268.173654206796
2274,fffe3300390034003900,1974.9161260077738
2275,fffe3900310033003100,348.3573319180948
2276,fffe3800390036003800,253.743264187653
2277,fffe3200370036003400,1708.7468628333802
2278,fffe320034003400,514.9318144787069
2279,fffe3100390034003200,138.6082548670317
2280,fffe3400300038003500,174.876611784232
2281,fffe340033003600,2748.5120827481464
2282,fffe3100320032003500,193.6853238648602
2283,fffe3200320038003100,1602.6055493951876
2284,fffe3300370037003100,2121.23649857071
2285,fffe3900390034003800,199.76641702410507
2286,fffe3200310038003100,160.63740366610318
2287,fffe3900320032003100,420.18111760317225
2288,fffe3800380030003900,3262.321446689217
2289,fffe3600330039003600,271.253139979855
2290,fffe3100320034003000,596.2840163276263
2291,fffe3500300030003700,186.42197444065692
2292,fffe3800310037003400,351.2567561501109
2293,fffe3100320036003800,2308.4670878774245
2294,fffe3600320038003800,174.4598265184448
2295,fffe360038003100,219.87574188955455
2296,fffe3600310033003200,175.47064731374778
2297,fffe3300360032003400,169.7949762791703
2298,fffe3800360031003900,301.98282970619215
2299,fffe3500340037003300,3177.02230211742
2300,fffe3600370038003600,167.12892794830375
2301,fffe3500330037003700,1577.1644680716724
2302,fffe3900350033003100,156.04288269012446
2303,fffe3200300035003400,536.4875929393023
2304,fffe3900340035003900,650.8213182749597
2305,fffe3700370036003800,5752.740389501326
2306,fffe3400320033003700,5256.039091139581
2307,fffe3900390036003000,165.46702191234164
2308,fffe3900390033003900,564.1929816816242
2309,fffe3500300038003200,3301.914435374938
2310,fffe3100330035003300,598.2997683452257
2311,fffe3200350035003400,147826.846756509
2312,fffe3400390033003300,435.65488617111816
2313,fffe370030003700,1050.3304852655885
2314,fffe3600370031003300,121.54240214327575
2315,fffe3500300033003300,673.7990571949352
2316,fffe3400310032003500,1032.1778452267542
2317,fffe3300360039003200,918.7871541849162
2318,fffe3200360034003600,497.75928733435626
2319,fffe3600360039003100,1459.9980039131915
2320,fffe3800350036003900,147.33219764185583
2321,fffe3500360036003100,266.58414620323975
2322,fffe3200320036003200,4044.4162968401706
2323,fffe3400340038003000,8018.15962309293
2324,fffe3100360039003400,153.55794095400012
2325,fffe3300360033003000,276.2987797739853
2326,fffe3800300031003000,1604.9771680687059
2327,fffe3700330033003500,839.297389655395
2328,fffe3400340037003900,168.7732330722146
2329,fffe3700370031003200,196.86915289183153
2330,fffe3700350032003400,583.1478615204468
2331,fffe3100350038003000,525.6109635892035
2332,fffe3200360030003600,5724.112686527817
2333,fffe3100380033003000,5003.422135158124
2334,fffe3300300030003600,173.7992150733393
2335,fffe3800360034003900,184920.42132015087
2336,fffe3800360037003000,178.33077180275015
2337,fffe3700310032003900,216.62006716975606
2338,fffe3300310037003600,144.87056967738454
2339,fffe3500300036003400,508.79474089063615
2340,fffe3400330033003300,904.6639458947374
2341,fffe3500310031003900,253.17041135403633
2342,fffe3100360033003700,259.82174259085565
2343,fffe3200380039003500,200.59608306961354
2344,fffe3900310033003400,130.99757925156203
2345,fffe3200350036003800,1664.392804943759
2346,fffe3400300034003300,278.7462272813045
2347,fffe3800330034003600,520.3279873182228
2348,fffe3100390035003800,572.013564598283
2349,fffe3500370032003700,3587.478740770972
2350,fffe3500390038003300,1726.9672342485385
2351,fffe3600360033003200,346.0601413035919
2352,fffe3500320035003800,1170.6414924240366
2353,fffe35003800,254.58816312303514
2354,fffe3400330035003400,12435.501260852838
2355,fffe3700340033003500,4571.563902808354
2356,fffe3600320033003700,12769.178800812497
2357,fffe3900360039003800,159.32907374843694
2358,fffe3700310033003700,1532.0450955695999
2359,fffe3100370037003600,200443.14717120494
2360,fffe3800320035003900,623.6949885329241
2361,fffe3600350039003700,312.1034641863389
2362,fffe3700360032003500,1766.0419324749114
2363,fffe3200330039003000,6274.852795150952
2364,fffe3300300031003700,523.7762278887585
2365,fffe370039003100,10650.585220959596
2366,fffe3900320032003300,35894.690871881765
2367,fffe3400390033003000,3673.7094236566486
2368,fffe3300310039003200,319.0610771833184
2369,fffe3400390030003500,248.05189294029395
2370,fffe3100310030003600,5147.76832148813
2371,fffe3500350036003800,743.6179455531184
2372,fffe3400370038003000,488.83815289355545
2373,fffe3400370038003400,170901.58432938872
2374,fffe3200320039003200,778.6356022461514
2375,fffe380035003900,941.0188012110781
2376,fffe3600320037003700,3910.976124302557
2377,fffe3400330039003700,337.2258265992739
2378,fffe3700320033003300,49016.00010946269
2379,fffe3800390031003500,76680.15661425923
2380,fffe3100320035003200,9361.893246317539
2381,fffe3100370038003500,921.4355985312646
2382,fffe3200310030003100,234.4599413880396
2383,fffe3200300038003800,1108.7155225154233
2384,fffe3600360030003400,253.59759607820357
2385,fffe340035003900,305.0762283810011
2386,fffe320031003000,176.16163104815806
2387,fffe3200350035003700,227.88904782879965
2388,fffe3500370038003000,240.04410593240698
2389,fffe3500360039003000,681.4783207076459
2390,fffe3600320032003900,37165.40385780828
2391,fffe3800350036003500,201.83914083044272
2392,fffe3200300034003400,9152.054815865416
2393,fffe3700390033003100,164.77304582361782
2394,fffe3200380036003700,8886.474146998733
2395,fffe3300340039003100,519.7858049441801
2396,fffe3900380033003500,1453.1621773072882
2397,fffe3500320039003200,219.69160277129419
2398,fffe3700330033003000,150.03180191585773
2399,fffe3200330038003000,1482.1252344165337
2400,fffe3300300031003100,1027.9099404873937
2401,fffe350035003200,1216.2569053674956
2402,fffe3200310039003600,5661.819093401222
2403,fffe3500310030003100,2071.751190299779
2404,fffe3100340037003500,431.3209542536102
2405,fffe3200350036003100,168.64797312466928
2406,fffe3500350034003200,600.5845551585753
2407,fffe3400390035003700,229.24967252307465
2408,fffe3200390036003700,1328.2813915399831
2409,fffe3200330037003700,1333.4993203639508
2410,fffe390032003900,362.4957727144521
2411,fffe3200310034003700,100.18113075215886
2412,fffe3600320032003400,172.7738252240732
2413,fffe3400380031003800,1528.229760578884
2414,fffe3900330030003500,490.85911167976496
2415,fffe3200390037003200,261.1619768606649
2416,fffe3200370036003100,2241.064417881041
2417,fffe3500340031003500,6544.496217371328
2418,fffe3400350037003500,2682.9925823835024
2419,fffe3600320037003300,1448.5165898847847
2420,fffe3800370034003100,627.8309316388974
2421,fffe3700390032003800,111.01733166399714
2422,fffe3400380039003100,219.20763578733778
2423,fffe3100350032003000,423.92897843359407
2424,fffe3700300033003900,1137691.644293223
2425,fffe3700310037003600,294.47701770661644
2426,fffe3300380037003500,206.89626975727623
2427,fffe3200300035003300,2501.775079253336
2428,fffe3800390033003900,565.7111611492921
2429,fffe3800350034003100,1122.065869311003
2430,fffe3400370033003100,389.63361596698843
2431,fffe370038003600,40468.451797837944
2432,fffe3600310032003700,1214.831502334906
2433,fffe3200370036003300,25667.977486915053
2434,fffe3600380034003900,238.03443113490468
2435,fffe3200320037003700,302.3095800918866
2436,fffe3100310032003100,1911.5153670719808
2437,fffe3300390032003400,16855.33856986517
2438,fffe3100340031003700,510.325556997221
2439,fffe3500390038003400,308.03675732641705
2440,fffe3900370031003700,280.88559815282906
2441,fffe3500310030003300,10878.229800027535
2442,fffe3900320033003600,1085.8259898302183
2443,fffe3300370031003000,2525.1397647813533
2444,fffe3700350036003900,534.9683996475377
2445,fffe3200310033003900,1300.8218688647714
2446,fffe390039003300,238.33291908617417
2447,fffe3900390031003500,205.8972182703679
2448,fffe3500300036003100,577.7443174302236
2449,fffe3300370039003500,151.00001498802982
2450,fffe3700380031003100,128.76448843328504
2451,fffe3800380036003700,216.22720815975308
2452,fffe3200350034003400,973.2036950785437
2453,fffe3700350034003900,730.4259624556939
2454,fffe3100390034003700,211.22784600413365
2455,fffe3300390031003400,538.7923695230991
2456,fffe3300380034003900,2056.886267656844
2457,fffe3400390038003500,183.28062169439383
2458,fffe3300370039003700,626.8931352554107
2459,fffe3100380035003800,264.5280387791076
2460,fffe3700340031003400,23955.53057965084
2461,fffe3400370030003700,188.25959518969307
2462,fffe3100390039003400,2362.613305856464
2463,fffe3100330031003000,271.3747537401776
2464,fffe340033003500,193.70056418319322
2465,fffe3800370031003200,118.47961149966
2466,fffe3200380032003300,1394.6344635297755
2467,fffe3900350038003800,6411.953209409957
2468,fffe3700300033003400,193.37600041813656
2469,fffe3600390032003600,10313.435684063152
2470,fffe3500310036003600,603.2803047632962
2471,fffe390030003600,20785.564810652042
2472,fffe3700330035003800,909.1470291817459
2473,fffe3400360035003600,179.04764988500315
2474,fffe3800330035003500,1003.0147240240376
2475,fffe3100310036003800,201.00856646550173
2476,fffe3400300035003300,1421.665406149818
2477,fffe3600390036003600,318.47221261952245
2478,fffe3500370038003100,525.5368887077625
2479,fffe3800390031003700,1394.5744376990763
2480,fffe3500320030003000,2017.443430727563
2481,fffe330034003200,403.39490789232457
2482,fffe3800300031003900,603.265534441512
2483,fffe3500320039003900,380.2410531249438
2484,fffe3500300038003800,162.46621768068795
2485,fffe3700330034003900,327.5762194047152
2486,fffe3600370034003700,600.0162145639913
2487,fffe3100300032003700,130.72265384497427
2488,fffe3900360032003700,607.4473091746927
2489,fffe3600340038003800,3791.0179118969777
2490,fffe3400310036003300,60266.08640034836
2491,fffe3500330033003100,165.20552016982282
2492,fffe3100370031003100,283.0381663820302
2493,fffe3500370034003900,477.0418188999264
2494,fffe3500360034003700,237.09079693589447
2495,fffe3200330031003100,582.0259645520384
2496,fffe3600360039003200,892.2076670773008
2497,fffe310035003600,8851.896100645452
2498,fffe3600390031003000,643.6408987684575
2499,fffe3100350031003500,148.72007549270637
2500,fffe3900320038003100,211.1084207285119
2501,fffe3600350031003000,160.10813650100565
2502,fffe340034003100,376.46194247197866
2503,fffe3400390037003000,209.29682150118688
2504,fffe3800310037003100,1435.6543487712547
2505,fffe33003200,1035.422727247205
2506,fffe3200390036003000,157.9061695508993
2507,fffe3900390034003400,85050.43433080225
2508,fffe3200350035003900,208552.5364927132
2509,fffe3100330034003200,843.2071442337813
2510,fffe3600310031003300,202.33905415761723
2511,fffe3400310037003900,34461.797815410544
2512,fffe3400330037003100,7504.9709955379585
2513,fffe3100370039003500,25479.402939983243
2514,fffe3300350032003300,6533.389799772137
2515,fffe3600350035003700,1414.4849490404504
2516,fffe3400330033003500,2273.832350946801
2517,fffe3400310038003100,3374.478314706073
2518,fffe3700380035003400,289.6795437879722
2519,fffe3400340038003600,951.0592758834745
2520,fffe3200350034003900,2049.3082379071807
2521,fffe3100390035003900,147.8720260348525
2522,fffe3600300031003400,351.31807377949593
2523,fffe3400330031003600,929.9811116969668
2524,fffe3400360030003300,142.38801542122783
2525,fffe3500370036003600,138723.8101290829
2526,fffe3300390036003800,380.7836644387136
2527,fffe3900370030003500,131.87855019889267
2528,fffe3400380031003900,3664.285806863428
2529,fffe3600320039003600,142.85954608908588
2530,fffe3500330030003100,661.0655408213356
2531,fffe3600370034003100,178.47229595320826
2532,fffe3100340038003600,414.1522753221693
2533,fffe3500350037003600,12594.450545811344
2534,fffe3500330035003300,326.8229557237443
2535,fffe3500370036003800,65736.78848909115
2536,fffe3700310033003600,173.02339878001752
2537,fffe310034003600,270.11255539870734
2538,fffe3100350038003200,241.52481635230126
2539,fffe3100330035003900,5771.098664467588
2540,fffe3500350034003000,598.562064880119
2541,fffe3100370036003800,207.27715075173282
2542,fffe3900330039003600,359.47682691894914
2543,fffe3500390037003200,968.0596823055712
2544,fffe350033003600,174.6745599818991
2545,fffe3300390032003300,209.07375918425413
2546,fffe3800310032003900,161.9319556477521
2547,fffe3700330033003800,239.74167074007434
2548,fffe3900320032003500,351.58093652018175
2549,fffe3400360033003000,495.27312912457734
2550,fffe3100340030003700,1086.9555816820603
2551,fffe3200340034003600,9777.217710898698
2552,fffe3900390038003300,186.5439398574729
2553,fffe350036003000,206.60198246312711
2554,fffe3500310037003300,196.81315994182597
2555,fffe3900390030003700,198.3321370488118
2556,fffe3300350035003500,1459.7432506596774
2557,fffe3300380037003800,166.1403499692933
2558,fffe3900330035003300,1160.279470573454
2559,fffe3100360030003700,1042.334532161167
2560,fffe3100340034003900,388.34432023045974
2561,fffe3600330036003600,433.2030651019298
2562,fffe330039003000,256.9588662387091
2563,fffe3800380038003300,314.29905416942165
2564,fffe3300340036003400,392.38443526071615
2565,fffe3200300033003800,1188.764176845411
2566,fffe3400340032003600,134.39152544972657
2567,fffe3300320034003000,598.5669005554512
2568,fffe3100300039003700,340.62049074215935
2569,fffe3200340030003700,226.05963249108504
2570,fffe390030003300,576.0411143009301
2571,fffe3800320031003900,1331.698161861839
2572,fffe3400300035003600,199.2677116438985
2573,fffe3200360031003700,132.79212375834177
2574,fffe3500300033003100,119.32072672891584
2575,fffe3100380033003100,3348.8487601602146
2576,fffe3400330030003000,246.53590783912662
2577,fffe3700340032003000,368.21798743055905
2578,fffe3200370034003100,360.06252395716507
2579,fffe3600350032003300,5118.7202812997575
2580,fffe3300380030003800,628.2202199595736
2581,fffe3300320039003400,357.67774160147934
2582,fffe3200300031003100,1918.227484698204
2583,fffe3200310037003500,284.8242156950578
2584,fffe3900370038003100,222.2928859097301
2585,fffe3500350034003300,323.36124616134805
2586,fffe330034003000,299.2799189362364
2587,fffe3300370032003600,183.88413298095165
2588,fffe3900330037003800,220.42841430168986
2589,fffe3600310035003000,600.1059670966249
2590,fffe310039003200,476.2774344364729
2591,fffe3800380036003400,6553.427548505634
2592,fffe3600300034003300,124.25386839480043
2593,fffe3400300039003300,546.9883535640502
2594,fffe3500310033003900,1071.0260919734556
2595,fffe3600390038003700,5271.541117566489
2596,fffe3900340031003900,211.56910469056155
2597,fffe340033003400,7687.509789540987
2598,fffe3500390038003700,187.99203638515414
2599,fffe3400390039003700,630.9571648984085
2600,fffe3100310039003300,411.68088761156145
2601,fffe3800330034003900,249.45092938365906
2602,fffe3700,627.5799038385495
2603,fffe3400320038003700,239.48090353391225
2604,fffe31003200,1444.00380902482
2605,fffe3600370037003000,264.5605571210646
2606,fffe3400330039003100,693.584513194989
2607,fffe3500360034003100,110.50814001200828
2608,fffe3500330037003500,200.5057851162716
2609,fffe3100360038003700,589.6912958445038
2610,fffe3300340036003200,233.3958978083453
2611,fffe3100310034003600,436.29342178126825
2612,fffe3100380034003400,160.42009934776644
2613,fffe3400380032003400,294.24933701495075
2614,fffe3700370034003800,6540.6930393858565
2615,fffe3700390037003800,585.4560988785515
2616,fffe3800370030003200,102781.83820127368
2617,fffe3300340039003700,199.59897597222158
2618,fffe3900390039003700,203.09262970218913
2619,fffe3300390039003400,203.85008507256228
2620,fffe3900300032003700,287.08224392383835
2621,fffe3700380035003100,17140.336426959795
2622,fffe370037003000,754.1248496905682
2623,fffe3600300036003000,729.145921072449
2624,fffe3600320035003800,1014.7277032513099
2625,fffe3600300036003500,241.9827247058057
2626,fffe310033003000,11572.58936635359
2627,fffe3500340033003900,279.54457783162246
2628,fffe3500340038003700,6988.699329166098
2629,fffe3300340034003400,210.74564448829219
2630,fffe3800380031003900,147.26668487738502
2631,fffe3400340036003100,2723.425938458525
2632,fffe3800380036003300,216.38923416721556
2633,fffe3800310032003800,436.3336067174494
2634,fffe3400300032003900,162.854632689056
2635,fffe3900320038003900,773.2238553022696
2636,fffe3900350039003500,622.5039928338696
2637,fffe3900320030003000,909.6994340899021
2638,fffe3300330034003500,1188.9202636246946
2639,fffe3800310032003500,406.8161224715007
2640,fffe370037003500,364.3835634261631
2641,fffe320039003000,3446.105058063496
2642,fffe380036003900,384.9777120857335
2643,fffe3400350032003700,165.93964916900373
2644,fffe3300300031003800,368.6681433689014
2645,fffe3600330035003900,192.94159227604442
2646,fffe3300310031003200,228.3214467620643
2647,fffe3600320036003500,140.682038226675
2648,fffe3500360039003500,908.4786567442158
2649,fffe3400370036003000,1210.4189728297047
2650,fffe3300330038003400,3129.0167752759758
2651,fffe3500300037003900,1817.5230107511534
2652,fffe3700350038003300,23106.020225542496
2653,fffe3600370032003000,3016.130779354962
2654,fffe3500380031003300,235.43303537091538
2655,fffe3200380032003100,401.42210306959385
2656,fffe350030003900,174.83493862000597
2657,fffe3700380031003200,1988.3209318763545
2658,fffe3200390039003900,252.1599779192956
2659,fffe3900390036003800,737.9575684066434
2660,fffe380035003200,344.9546097780562
2661,fffe3800350030003000,225.8130446515491
2662,fffe3800310034003600,321.5458427504529
2663,fffe3100350032003600,486.361890539178
2664,fffe3900300037003600,750.485852026329
2665,fffe3200340033003600,787.3710348042848
2666,fffe3500390031003600,10894.548545332982
2667,fffe3800330034003800,322.9655180480492
2668,fffe3300370035003000,248.24080824267287
2669,fffe3500350034003600,720.7271891980158
2670,fffe3100390032003200,48524.43817521931
2671,fffe3800370036003800,4113.876339494648
2672,fffe3900310036003100,63719.533303816264
2673,fffe3300390036003100,735.5824767307016
2674,fffe3300380032003500,1034.6493851439811
2675,fffe3900330032003900,549.1052346219675
2676,fffe3200330034003400,320.444195257136
2677,fffe3300390030003000,243.60338926445337
2678,fffe3500340036003200,2643.8174756695826
2679,fffe3600380035003700,182.35969708186954
2680,fffe330030003400,3807376.021522566
2681,fffe390039003400,158.97503671499538
2682,fffe31003000,171.45815313455608
2683,fffe3900320032003400,10648.657869410525
2684,fffe380037003000,179.13673024261925
2685,fffe3500380038003100,157.75295724723418
2686,fffe3800360038003200,40883.802670724595
2687,fffe3300350035003400,958.6227180537807
2688,fffe3500380034003000,3940.477669956163
2689,fffe3900320033003800,1801.6609463848313
2690,fffe3400320030003100,176.51163995731378
2691,fffe3700320033003200,294.8609585268223
2692,fffe3200340033003000,131398.87263791694
2693,fffe3500350032003800,293.30182282475386
2694,fffe3700320036003200,418.2653509030039
2695,fffe3700380032003600,22288.319350231923
2696,fffe390032003300,248.76157975757343
2697,fffe370031003600,167.1890901827245
2698,fffe3300390031003100,100685.25574213928
2699,fffe3400390033003200,980.0881129255479
2700,fffe3400370032003800,3679.324738243968
2701,fffe3400380030003500,185.91261052687452
2702,fffe3100310030003500,519.4489911391302
2703,fffe3200300030003500,148.27971895754592
2704,fffe3300330032003700,1026.6661442824638
2705,fffe3300320031003600,342.52061930738375
2706,fffe3900370036003300,1576.697134439922
2707,fffe320030003400,209.17034701017994
2708,fffe3200300032003500,216.35294425478344
2709,fffe3600330031003700,3028.0981680808372
2710,fffe3600360036003900,133.203352033484
2711,fffe3600300030003000,1094.01481537709
2712,fffe3200350038003200,795.6967928604455
2713,fffe3400370039003900,221.28210417046776
2714,fffe3900370037003100,206.317914980013
2715,fffe3800300030003500,1285.8018026996367
2716,fffe3400300031003200,461.23067766274977
2717,fffe3200370034003700,224.75028099153167
2718,fffe3300380035003700,171.59992788042968
2719,fffe3100340037003400,228.55386336443445
2720,fffe360037003700,829.3926350446791
2721,fffe3800340034003300,8151.735600480827
2722,fffe3500320037003700,4429.330491748158
2723,fffe3900360031003000,244.31518982971434
2724,fffe340031003800,2151.0243153710567
2725,fffe3200350036003300,957.619922492737
2726,fffe3700310034003100,28133.08707364112
2727,fffe3400320037003500,608.7387316368562
