ID,Is_Lead
MLV975IU,0.41901367405734447
EWGVKXEG,0.23221140913994798
8D46JOBC,0.14442526092914415
NEJCYSQM,0.2813727352933484
NZ7ZKYTV,0.040020419320411636
LBY3VXVF,0.05471507506752007
TP2CFZDM,0.26897818550424074
DQADFMAX,0.5159532624130124
NRRKC8Z3,0.14400729842975704
IIMUQSHC,0.49797238690355544
AG9N9B6K,0.05687877395581136
7IYWVFKO,0.09298521608468767
7SNTJADD,0.04644537768433881
PSGWRFKS,0.9327934379563398
KOPZPHNQ,0.12889704811420238
5ZTVQVHJ,0.9692703097264622
4QJO2VOT,0.35173087921866053
MHT8UOHF,0.5527244759237259
IW435XFA,0.6358605865821644
5GSXDULY,0.09253789741136659
RDPEKA4P,0.4430406093980532
TAJINH9A,0.10394360938753083
WXPPHLFP,0.488280036754804
9DVGFDQF,0.13588003896185555
PP5A6VDK,0.8340593331182965
23JCRS27,0.5185466247358094
FWP2QV36,0.33566454572306664
NZABDZ5V,0.43706197708481415
K3IDWERR,0.3646852338760425
EAVBMZ85,0.27172044746128565
7BNMBEXW,0.4009766438371108
V5VSS6G3,0.7407625628616948
9I9VFSRF,0.20711143555675593
ICHREE7M,0.17381754548176048
MFQOZXNE,0.24917107964676877
TY7ZZQNT,0.19942489931998286
NSGEDNV7,0.150760039408132
LBBT9ZNT,0.6528149238523402
NG7BEFUO,0.316522549255057
GVZCPMF9,0.4275375493001767
KLOOFQSS,0.2777159042391926
GS6J675C,0.365352956383941
3PYVMBVX,0.8856617742899148
DSYEIRTG,0.3300254588877564
CB5TZBAD,0.2215580409667529
RGSQQMQZ,0.1875910194454851
YCRCMSHX,0.12930543499401412
7M3PBOAW,0.09314058404015897
FHTDSSK2,0.2822199371751138
EROCUMGQ,0.3704702518938374
VZOQX5KT,0.4646165284726515
EN9XJSM7,0.4738862265887075
PDG8WVYL,0.5405876824274605
4MBFDQGV,0.2175483543940963
ECISTRKH,0.9791482260077715
IXP6WOKO,0.11269986992547713
JRZQDCFE,0.1767705784239557
BPRZDPEQ,0.11515312622342043
YRYKK2SI,0.3955854443761149
7XOSYR3C,0.6140132378988336
ULR42EMF,0.4574505042576785
PPDMFZOH,0.23859449099902386
7TMWSVGA,0.044448717464381934
WQUQR9LM,0.09750020223440027
KCGPLOZF,0.09702063709959564
WM6J3WDK,0.08213099158581368
4ZUZFT8C,0.4677991991423296
BZXB7RYS,0.039306358068708074
2P7JYQGC,0.4186191624797407
B3WSJKFR,0.0450732903012331
GBYMBYJK,0.050836595559401815
EO9EPXWC,0.47776454187663364
NTPZ9WVV,0.1018021121848021
LQRTVD49,0.22618234469547668
HYPENU8G,0.6603725449966487
HBJNFG8O,0.5718139932182502
LS5TGH5C,0.5011475557450737
TNC6AGNV,0.21044678899374936
V7XPUGCR,0.475080702701385
AHP2MEZ2,0.3232278108738933
E4KJVRUB,0.17608938802112611
FVDQH8TD,0.3314781933716467
DRQMAV8V,0.4467409134172513
ZWHKR23P,0.4961940184744249
C7UQ23KF,0.1432495218560675
PCZSAJT3,0.38604754784426415
ADAORPFG,0.3990573219579986
3UAHY5LA,0.9141484091825016
UNKHYPDT,0.42380194235264934
E2UVJ8SY,0.10430061428901788
KI4RZ5ND,0.2430005417335201
PHB4RRPA,0.227112071030343
HD36AV7Z,0.07160790694975061
LURV2QG4,0.602629018034124
WWWUGCTY,0.15104391093485187
NMJM9H57,0.4957560964703213
UHYNWUGF,0.5324221921826268
6W78K9BI,0.1929379220598412
4Q26WXZX,0.08651341334064497
YB9SNZZB,0.9020814859109403
AUVNS4PP,0.4307935742332646
JE8299R7,0.2828731977203794
WATXCAE3,0.2616361281121044
AC4UDTZV,0.08052844717069704
ZPQ4EKBE,0.20127021792044372
VAYGIF7P,0.14588186788427618
6K7TTNYV,0.5855566990468464
JA6EUCFA,0.11631870051496436
8VNVTFXD,0.09454368631949452
JATCJRKE,0.1185813112902611
MKOKGPTT,0.33704154961558236
NXZ7NGDX,0.10052855029544128
D7PMVCG7,0.49826684295189266
XUHUUQT7,0.10507988599042963
8W8UXKEZ,0.15049248816938715
STDFAXQ3,0.3158787818860073
F8A3PAR8,0.10350827969434744
4GVWEMB6,0.09957622245890527
ADNRKU4E,0.10716610192489265
VYU49L8F,0.3478559565293938
7SOOLO4B,0.11990775368887412
WEOLKKCT,0.09360661980860142
FRB7VJSB,0.2879788245625341
2DMAVWIM,0.14919289137545383
HYPVGRR7,0.19011915664830298
Z8JWXVEJ,0.20293378158564726
YQDRRPSE,0.10570204820180373
H8KFFJYV,0.44091539309189726
NLD56NFP,0.12850259590172988
PWR9UX4S,0.09310757047557218
DEO6AUJE,0.25209296710840134
GVZYQV8N,0.398655365170058
NMKTA6QW,0.09769253920321136
GQI3NRPM,0.05702928270378898
MIUQVEBG,0.08137855133438104
DFCGZTSL,0.09913697267845145
L42QMBNJ,0.4634338418759703
6TSFTZMP,0.37432340097647776
ERXSHWW4,0.09474492714849392
XABU9AOD,0.16616122584431472
9Z9IFJYC,0.4199400755815036
34PTEWAJ,0.11739439837929076
8FZ7F6UV,0.06488796644909874
5QRY8GQQ,0.5342098927366548
MAH62YJR,0.5048518102515405
WDMSNAKF,0.6255502095403679
QGAH2VK9,0.08969582395164619
B9CMOF3S,0.18058207162337706
V4JWPUDU,0.46267851377031155
25CWSBCK,0.3108503833639986
5YDX2G8N,0.10892690078054079
LOEQSRMS,0.09079066610975892
YZXJN2T2,0.37905227909349226
BZCXNTTZ,0.199491461993447
WDUYEKIJ,0.19363151005615456
HWHQ9OYG,0.5562301992460066
EEBL7PQC,0.5359392077772376
CZUGWQFT,0.4823029510684898
4OVJK4G7,0.3750692645031903
UBOCSPPT,0.1212029603398065
A5KYR8ZK,0.24621869164175417
KWKSA89U,0.10362479005607195
RHPYS4ZC,0.3746042847310849
BTTSYUKG,0.1054906907908769
3EUUFQRK,0.49937965742651086
PXFNJZJP,0.17978038177577343
MIB2GCXI,0.4353232707764603
CPYKDLX3,0.5330226369279178
UZYEKBZF,0.5220299112878126
OG4SF4WD,0.0685371855015415
BCQTGRNM,0.5468728445225458
GRDSTF4V,0.09135758609706923
EPD9RJFI,0.5053786885005644
ACFFP2ME,0.22619640391249216
Y7NHPRKJ,0.1669126073978491
GGETD7NN,0.10383058020609509
7N9LFGZC,0.5131562845561177
GLEAER8M,0.12866185607265837
6ELVVLEJ,0.12461475141400262
RHABYNJC,0.27136281100290693
SF2QMQVN,0.3367781267951081
CMEKCFLZ,0.41577190919923845
RMHBFCPD,0.216978152388925
K7JPQBOA,0.103060632868477
CLBXGTAZ,0.0918222433352639
FQ98DR5F,0.5145099077159787
NF9N6IBC,0.28958579231773524
UU9HCACB,0.08750220029650344
9VCTN4LK,0.18026319898897714
ZVIFBHDV,0.25766281898172483
KR3MZ4TW,0.16260400676048475
XHTJPSGC,0.09769253920321136
CEQV7YT2,0.10491934158572985
9DSSU48Y,0.11413642963609366
KWA3ASX9,0.2935791928829534
3P9XK38X,0.09282683824397225
CEXTMCTM,0.6117334916008441
HMMCVZ8O,0.4855584027848728
DR9VE5PS,0.13127658857256816
A7Z85LYB,0.4796065212804996
WZQE5YF2,0.3118056938469825
SEZPIXBX,0.19745574969964397
N3EZWQCA,0.47393588716374097
YXBGGXR3,0.10048261793787551
8AQFG4OZ,0.282649522903921
HHMXEGQB,0.5593118446859273
KNXOCZV4,0.11112030130286556
MFRGTOHZ,0.6243987190288565
N7YSEDPW,0.0699801321039956
PUOIUDDZ,0.05790548272208506
ATEFEEL2,0.41085649186398004
JA9JXPOU,0.2533978661279507
DMKFDWJW,0.07086713202601963
PM9G6XDK,0.25797546360623563
AEUZ4LD4,0.5265044201155972
QXPUMA6F,0.36510670986795396
BARK5MCE,0.25069064913954997
FTPK4A7D,0.1537092688975158
VAOJ6ABZ,0.12140369988327594
C6FZVGNF,0.14537427785683787
KXZQYMBU,0.13423760917292504
SNXSA9NJ,0.5826965470106961
YSCQVE3M,0.09936648444343453
GUQUT522,0.2037433780708329
GYTNM3RP,0.48759252524855623
F3WZIDAT,0.9170605723213852
AXRS8HE7,0.2156203318711536
BMBMWBQU,0.14306172748281096
UW3429TZ,0.29843720951557123
79XZH9TA,0.5813924703503405
5MRANF4M,0.10834471259032201
JQUWXWFM,0.3883568878082542
BTSAZNLX,0.6070886084345828
7NFX7ZIW,0.3043779191194543
7BNRNDBA,0.11030019668939622
MVPXQKNV,0.17066993828519236
CHWUMSV2,0.30488708896984884
DGFU6BZA,0.32654627304064204
2PLYMTDJ,0.08131609025769848
ZQTE2SCF,0.1366230786515028
F3C3U6XV,0.2232030508521692
CHPA7LBE,0.6401331243123881
ALN9SJNG,0.6090788725737701
FCLYHLKF,0.11201670788664832
VWOPZTVQ,0.10026647128972056
6WJUWKAE,0.05821962043805368
ADMFDIVH,0.07864008599013154
AIFB8NNH,0.07039462475291706
J7MKFZIY,0.5575520062413701
TYDBP7N2,0.06137449440069635
O8NWYBPE,0.5401216931081781
NSB7MKAS,0.27351917366696743
AZONNWGZ,0.37419428546551764
QJBCPP9K,0.497544893704006
GATCDFK4,0.11760089618114812
GQKTM3VO,0.12671169286900116
HXNY2WSK,0.1065088274902999
NO5Q3V2N,0.7067067813660265
7HVQDTDZ,0.5518563012120904
8KBCNA8L,0.3217067965967345
FIEXQMQO,0.0575914337749085
N5OUBPGV,0.09000270272318504
DWEM7348,0.05415727732417797
ZY7BTAAO,0.10159679107230835
MWDDXLTK,0.387511367370069
VPA7KZU8,0.14377181437408992
FNYPBN2Y,0.4361679879425567
93CNT88J,0.16707901626762414
AHVP5NRW,0.40567793116483175
FKJYRPSW,0.15147161978499846
FCO8FZK5,0.4256228865207842
OYJF8BY6,0.14483769773365363
HPYGKGKZ,0.13974394465112616
TBNAJT6Q,0.47887298364485065
FYD9VFHG,0.32747657083924914
WVC2WJMT,0.12192865982615603
BT45MOUX,0.31773990026715293
C2L3EGLW,0.2666560651976209
6R5WFQCY,0.6105152254209679
2DSGCFTK,0.0811412169985955
VMQJCUUT,0.14948937203410861
LKNE4UYR,0.5001188582741748
YKBHXJVM,0.09248524111745253
B7YZA8WA,0.2741725669566297
JQH2RLQS,0.5331104296194898
EVPY65XZ,0.18872872146296898
3ZBCGRI6,0.2680510667042858
2UQ4SZPG,0.38236799349200024
CNMTZHET,0.3842064804297118
HBSDWVGG,0.1462764366026202
KAEKHD8R,0.1428064647438307
LWAPEGKR,0.0955006445757981
FKNX372H,0.4624320486241155
KPRRS76V,0.23833771771561574
BNEZCZHY,0.8700169297711207
4JEYTDFS,0.4894679974279905
2CWNQIYZ,0.5263153137639057
22YDIXSG,0.9466072944799117
FURGYU56,0.052622399144055775
NXWRJ5XN,0.33928246102127435
QIMSSE27,0.5580499176830269
3MR7JXKK,0.5145900148946413
SHBRNXV7,0.11071013321966139
Q9WL2OFY,0.1024549284390717
CDVQAFXS,0.48251346342260504
GTCADY7N,0.5243871835517017
7ANRDERM,0.1997883623539315
O2SOUXXA,0.09375621523120616
9TYUP69Q,0.4460190289335587
AEXGOIWY,0.5571111335800706
HD6SJ5JJ,0.5792568238888558
RCISMFMW,0.33434416592981897
UKA6MGZF,0.3085873673164726
MERMMTKD,0.2844567703068929
FKNM6WCJ,0.21162141483578772
JVLUVF9Q,0.13287604729138353
KB83CZME,0.1850483773349139
ZVZDAFXU,0.09620981283592003
MJUM3DRX,0.555348065622524
5PAWCLER,0.09581887150156915
GEZZKAGW,0.493381346880311
K7NFQ8KS,0.05382482824322896
9XUK6ZEW,0.1903021117900256
NX8G58KK,0.285102604170007
H2UEDJCX,0.4289648948402743
JWZ23XWA,0.322655685980214
HH7EDMTM,0.5754700524808924
JBHJTYQU,0.5705390177408363
JOPPBJKS,0.09869992226622273
IAZFDHID,0.6383376995966051
LC6DACDC,0.13628652228603141
F4U4VYOV,0.1665141788281501
NWPWXGBW,0.08635907327367455
QJMKLKPA,0.1315291148239312
BQY7FQ5Y,0.09654891521241774
EYBY72DU,0.40337318959694934
FK9JBS6N,0.3162664079959545
MUZDRUC3,0.09189643750724209
CLSXKDVY,0.06773909759550456
FIPX7V2G,0.04915247718180405
KPHNUTGW,0.08587988535860659
6OBMNAP3,0.17730828803412005
FX7I2NNQ,0.0879344156047885
BN5DNH76,0.12998043015443522
SHJHRKPY,0.23190954717017145
AFAUAHDP,0.3898517948543123
NGLWXW3Z,0.5222951202147782
P3Y9GEE4,0.46918810448311704
C7P6RQ6A,0.19700646806446848
MVD3CTCS,0.10243143433591421
KUKJKJVA,0.04823628206711305
5S8JQQAX,0.7279649963685964
KVDN9YNT,0.4527763595129406
6GS4U3BG,0.5201067383719867
IGYQ5O5P,0.20343647902017511
F2U6UUBG,0.2165413499362522
E4J3YZAY,0.18164907015472462
PLWYZ5IL,0.4221282898879516
C5NU95MT,0.29785997057951
LT79GQ6A,0.10008803917692982
F74CNIHZ,0.13247931021423007
WYAXMU55,0.1404499514297155
NZ8FEMQE,0.20218821579542554
MFUZUJ8N,0.07027622377514027
HYERKPAC,0.10418688417954476
FFTZRTTL,0.5794556002374067
ZXHNPAOW,0.44132062410608436
AYC724GQ,0.5760514005745567
C2RYJIQC,0.3174344085872037
GTVQY5TE,0.2948835813873757
PETWHCWP,0.47081230440594773
MIQXHWHA,0.08943881809299535
NDJHBDBH,0.20102400955093114
IAAHCWJJ,0.11382813271196383
FGZGOY3L,0.4540940326923357
66RHZFLR,0.5207904658311188
LKLMZLSS,0.12659121355595512
VKGMMCMU,0.5248348853734117
LXCQIDE3,0.2612311898645177
AKCMDMCB,0.0790369024508693
WGU9CE82,0.2805973300842926
FZA2QGWK,0.15254458962112086
7PAZYW7S,0.18661222252213494
6BNAGIKU,0.6018048724727633
RYRHQXAP,0.091688891635709
OMRP7HUL,0.4045289772493214
GOYFTS56,0.2650033856289669
M5GMNCSO,0.0871437932994266
6HGAKSAT,0.5399746146561624
TQRU6DDD,0.948628615565057
BGDPTJUT,0.1254098630784559
HEAVDWFZ,0.35832538006491443
CXBVOQVT,0.24028930535055057
3I9MTEV2,0.12976726780710443
F69LF6QH,0.4795590057851682
ONWXTZZU,0.056196025112203
XCJVXE4S,0.4564087439911489
3OA7OTKQ,0.10010009333071868
S5BRGFG8,0.4697583451106318
GGVV55ZS,0.1689686347923899
JQOWMWDD,0.11762238786105571
MLJWFH6J,0.1325727804628814
E9TGYKVN,0.10437140065276912
XV2BU2GW,0.4875180453409794
53ZWLCLF,0.15135502127295639
ETUZXRGQ,0.21057454947344248
D7VIQFBX,0.19261365891081286
U5QQYTAP,0.37157418726459795
NAMNBORK,0.10086161754660511
A4YNQMDZ,0.19674847324416642
TGKTZHGQ,0.15337803833438454
H6B3OBQN,0.0929436206303634
DBO7ZNBH,0.5589329751863847
SKIHJTKW,0.6364109769028201
9LAHQRV5,0.12070790837439188
6ZA582OV,0.3906359211211501
KSCZGHUJ,0.21052811942315916
NYBQARKH,0.0893768377254866
R7XXT45K,0.14319866361161487
UJK9DEUX,0.3809760562865823
AXEHJHJP,0.5793957157529984
GKDMUJNW,0.49809457755047953
BR4EPAR6,0.10389784400719053
DPZG66PO,0.040912775190060126
AS893HEF,0.1316528636538617
SMVDSEAM,0.05249509698793278
RH6ZJPXC,0.09562345283939076
RBWRR23F,0.086101832616889
7JPGQTUM,0.18218218002699435
XPCHETQS,0.41199976601778593
JCXQ4YE9,0.09977962384601397
JUEWOKFI,0.487103859363603
ORTJBIEM,0.087775166223702
CBUPNXUP,0.6226478306755707
GM2WWVD3,0.5053272547979674
TKUCOMPS,0.058877727341842594
6CBWPE5F,0.29360701252747345
HHQFQVCG,0.1550122569264174
HD4TBJHQ,0.15458183837235404
BDJMURKK,0.6107936220169528
KJHAZHGJ,0.11230438675592942
4GD7LJTE,0.41272617697122094
FJVXLPTF,0.17453895873293193
JKDPOGC6,0.1387497366871302
98UQWXMR,0.16449315126975275
GGWLW5UW,0.35135702960601134
CPJVAKDB,0.1027632374981236
2SSDISJ2,0.2109716602999156
9S5HM3E6,0.17567071417892743
M3LARQ7U,0.07048326867179634
EE8EVXME,0.5015507857867212
2LBRFMHD,0.09713426564732965
IROKJMAL,0.4502728088215893
HFQ4TNSD,0.1757398845380764
QKBJHQLK,0.3892768094065743
A4757TEM,0.13581941939414427
KK5LPMKE,0.10655834408019038
M68PVNCS,0.09828660793061567
BYZTNGT6,0.09265313666288288
TYEALGU2,0.2139835932701895
X3MHCDBR,0.11986345311390914
MXXDQZY9,0.4827926118328804
J7WLCJ3U,0.5780008190606759
OS5TAODC,0.11494594185653585
G5UDABY4,0.2333227449237681
48Y3ZV5X,0.2851910438484736
CFSMJ8JM,0.450470441501446
AMYWS9LT,0.1543795260437233
K8VEQBEP,0.5926252291144116
KHEPO4GC,0.5080117754723688
DKAVLBD6,0.20635186347415257
7I3GR9BG,0.7415379649225495
WRUCBZNI,0.23383260703271935
G9PAAQZY,0.09694293501948176
JLN4CSKK,0.23377579055601125
6NCGKDGA,0.09628023243396598
AYNRGRF9,0.3057242931656907
7GBWEE5W,0.2620873673270628
IEJEKTKE,0.3057824708504629
K6JZKJZP,0.3813227639775494
SDUFYYJR,0.3971038753919801
FPOBBNT6,0.06447790126085709
JAWCSUYX,0.12405612915986548
CJWAEHJT,0.37341652406833975
LUCH87FP,0.10098812178459499
L3AEDZFU,0.39790564812474916
GUMTXRTT,0.1486489999923688
AFCMQG2Q,0.13438299733419606
KKDWA8N6,0.3153451941733458
YD5WOPKL,0.2570551819197965
BRMGZGXT,0.21402294743261302
LCBCUGTG,0.08955016416381052
U7JI3K7C,0.10571491893385335
F6IPMJFK,0.09763679779844227
8XJPORD9,0.5295571380319679
CSSWQW3T,0.08479586940982825
5Q8FMJGQ,0.18282113815163914
3MBJIWSJ,0.5754345183520251
SFHCC6CR,0.1992810668471618
PJM9GM4H,0.19710786050012302
Q6ZGDZGV,0.39995739212255843
4VBOBPJS,0.3829164283602256
BEXA2PUD,0.10851767257162687
SVMBRYDJ,0.29126317954976455
MVM89XPY,0.07696601458026665
6TFP4OV5,0.09383706084030559
DAB2NCGP,0.4928404515943524
59Z49M8N,0.10838655590346065
5QNGKSHU,0.04705582873517817
NKUQPAM9,0.6654857759439093
YBSEISMB,0.4289526872306836
C243BWFC,0.10808153697228583
BMEBBBXU,0.10837883836880102
ARY4Z3JQ,0.4317232422078739
GGKMJZYI,0.4504131716274245
JSW5P5WK,0.8644504373637667
GIFGFFZN,0.2538086211584086
C22HZN9G,0.08153015398975222
F35GD4LM,0.5335460162332042
FAMZ2A3Q,0.3450715593053434
QWDEWQ6Z,0.23472686905930534
FHXUKUSD,0.28378171099274363
QFQTITMB,0.498882900725378
ZDYICC3G,0.4833320997065166
DYERRBR5,0.167202625309072
HJKYXUMP,0.2166633668193645
KXX9PNUW,0.6999710512024484
DNSAF3H3,0.09268822375222549
FTCJDTXO,0.16037448950425684
WHRPSKHU,0.34773664993870845
WBPEGMQA,0.15631868102958668
N7NHTCFJ,0.09606489164047634
WRZD7QHP,0.3662526699897541
4QYKQTAT,0.5587483960705096
EMCISYDS,0.17769250119456728
9G4BNTTB,0.10486856026027927
K6SZANUN,0.10387757300338019
CDNNLGQA,0.5468877350987325
SHUZAUUQ,0.3630289770968817
MGWQAGEY,0.3989650123688453
RWM4AQFN,0.18683702345080905
B3WOHRP5,0.09913772302433058
3VKPTOXC,0.10404890011476244
QP9265SY,0.22715502165594173
EY6Z685L,0.10121541447322871
PTDDZ7KM,0.4654284732351132
FOWURIAT,0.05536597604872775
GAMEC9PS,0.3507176247824318
KHZAAWC4,0.0775913770082919
JVDTSBM4,0.44953862298024133
VUFYFXCR,0.48082631601944253
VVQAAY7Q,0.2935044667945355
S3AXFIXV,0.12311892038461396
36KUGQCL,0.3405710919227891
XQ3RSTJF,0.03673558734209156
GHEWHEWF,0.12467208305263267
8RYDVJQG,0.04942758637760006
ITGMSBGT,0.4199813464016901
EDUT6A42,0.3641214913818381
J6GHYVWB,0.5735186929901271
ZVF55YDS,0.25394029141717855
69EVDADB,0.08912108336922077
9CT5NNJ7,0.3945843239188972
KRZZXQQD,0.09999802611302269
CSYJP62F,0.22120036109133495
DIGK3CCR,0.16833564864007586
JAMYMRTX,0.1713063479176297
HSC4JSCE,0.2984887752439773
3RE294HB,0.44725593974791
MPTD8CY2,0.37336863772964063
SEALTA7K,0.4847030993137635
MVNY3PC8,0.10531724725025071
EDOYDNYD,0.09992792303175589
PZM5GMNJ,0.09764550884266567
GZEPHAHG,0.232220881988739
DJNFC3BW,0.2656881479569454
SR7NTBUR,0.6163348591262646
MP9WG3JF,0.3855225739566479
HSQJRWJS,0.19951517486986292
NICS6PQF,0.3961978130760479
P9CDLW5R,0.21173480149791357
JTUXUJ4H,0.30384131041235934
4LAGVPMS,0.3326956150340445
XVJT7ZXT,0.08370440933388468
LZ4VAJ6B,0.5398496354309887
J4IHPULP,0.11178930409881371
KBDPSFWZ,0.17148974910327924
MRTSRB2Z,0.10862065797155049
47BKW29P,0.2441295712134111
NRTPSHEL,0.18631542153331335
BHMAYXJ4,0.533653263303972
MMGOAUSN,0.3044196907222377
NROXX97Z,0.9644765934917616
V5RKYBNS,0.10863992272622977
GXMBAGV2,0.1929424911521298
B9EINBHE,0.09587041943531499
H7CBW5U5,0.1728853027275292
Y9CZUNWR,0.34203687155459583
HRXZ5AZQ,0.4815991270211829
QQUJZ6D7,0.22219772778862923
H8RIDZEY,0.31970885427988205
VMBJV4S8,0.541385843841395
NYWZ7R4A,0.12205036364192973
AEDQI2VK,0.13627011895900942
GDTIPXBK,0.10469431213330693
V4U9O9YK,0.09999802611302269
6VFONFAP,0.10683671922052015
UAYPJYDA,0.30892571718991985
6JFXUGL2,0.15713792165072402
KZPMAWBD,0.21431595045481824
7JMBWOWK,0.15878967253473458
R8DGUVWL,0.19056636440059493
6IOSNZ7P,0.10843251600511805
JVKQTBKI,0.10648638500853537
BERQB5IA,0.1621582705808884
YEASRSF5,0.6166975951433783
EWOX9ICL,0.5707933051637557
QHGTNP5W,0.47308716401198825
GM6DEAEQ,0.2578946246222263
NFHCGXBR,0.3997846703464827
G75CRWYZ,0.20768171348936848
EUKAQT6K,0.10006390099261958
V42RPJGG,0.14669002942741602
LETTCGGH,0.6014928805822779
NSSCDUUJ,0.06653518648716308
NC8QUIUQ,0.45582873751502273
NFA3NHZF,0.4673537593283077
L65KMVNU,0.28167934798154837
RLCJ9RHH,0.3513885583256022
CJV5RYU9,0.16035670233926125
IGFZBNEW,0.04128377441489224
8ZCYHPFJ,0.28825350595681426
K2FQNP9K,0.11580831368917628
IBGXYYH9,0.09740109526150965
DCUNXV8B,0.43726720622981285
QVCW4YXG,0.11896888269446991
STCMAIFL,0.1709734434192533
BY4XMEXV,0.09726116470338401
UWQEMX5M,0.04278363592158537
G6ZF3FFS,0.32223515662946867
PC5AJUCS,0.044574675992379006
EXXSNS7R,0.11009216218759542
MDDFUOEB,0.4541778517495635
J8R4ZEMN,0.1548884263797965
KYUZAKL7,0.33274417452762345
H9FVERSF,0.55192568410328
2NR3RFP3,0.1448922728698403
NDPM8RZH,0.46554454361769315
GKGY7A3C,0.4612300181083039
IL9LNNAR,0.09299775666614332
VCVZRZCE,0.13645213518804558
FBRSCNQG,0.1293224810566332
EXPYT6WO,0.14352501549156332
J7NXMXGQ,0.09282683824397225
D5CFT3Y5,0.1277906047104702
VSKV9GAC,0.10801019449582035
ZQA5MH7R,0.3680166452234399
3VYJ5XPY,0.09682401771247723
G2FHPSYX,0.46362099608864815
YRUYEX9U,0.48447195836944323
ZTB2BG8Z,0.05248309001484365
FYXRP2BW,0.47048203031185337
XAZWV7F9,0.5851546169584818
EA8RF2CI,0.5105160097053228
BQ2NJ86T,0.12180867795329378
HFQ4JWZ6,0.23162907010714368
UUXFFKWX,0.5874523135113305
XXXBHVZ5,0.3950568657410303
FRUBF7XU,0.33455810249590445
CZ6HTZSS,0.11065645273245897
59ABQXAZ,0.09302302545602938
JEJVKWVS,0.9408906659579023
XQDMDQAD,0.7163704527793517
C5X2Y4VC,0.23542485147055206
C2XXFWTP,0.6234350519882924
2LT9357Z,0.17399807360543704
MMJHWESC,0.19935846731361062
TH5HQXYV,0.1444709283396421
HDU2RMZU,0.08785944601010123
YIMJQHCL,0.7283086111252128
BWCQVMHF,0.1292208999678805
MDOTYGLN,0.5769194998123078
DEUFCVHJ,0.048128183730918254
LXI9YFSF,0.1800314050737259
J5VDTRW8,0.5432256892062567
YVAJKQ7O,0.5626791696493652
UKBR7K2R,0.3311781744799548
LWMLSWMW,0.1331326237082878
VXTRQLVY,0.5135443914986082
KEAJBJ2B,0.21285867082410043
3KE4GWZK,0.30049423643442247
TFZ7GDC5,0.4219629343248831
UKAVWSQJ,0.24916502090137893
S392JPGD,0.044367383916934254
ZUIMZW6R,0.24343013892371004
3PI7WUAD,0.4850909034776434
JNEDQ29N,0.10808038980043186
4TR29MFR,0.5209212085119729
BQYCCC9A,0.5678042467213289
EDSVKNS7,0.2708237505338684
9TZCKSWZ,0.21471969907668037
YJHJE7E5,0.08712397881532262
F4XEPTTK,0.04083570818739854
XWYDEUJB,0.08335045036621715
RGU6VC8X,0.11143680014613788
GBZLUWI2,0.5184678502132941
37JYQCOB,0.14597675862091408
C2JPE8F5,0.051505821861494556
XVTEXMHS,0.06282189841274384
9YUZZGYT,0.266169808331814
BHYV9X2V,0.3968971953597767
DPSRCWHH,0.3957256551121636
JPG9BLHE,0.1016658976646631
MTKBQ2N8,0.27393252205701474
IHMBUFAO,0.35143103776198337
KBJEGE2T,0.14567678288017435
ZCFNVERU,0.4550363695054676
WTFLOXFK,0.048342706596089434
95CKQCUR,0.09514406888977442
AMXELPHY,0.36963567934336966
CRSYB5WH,0.11586002770044533
GZCXT3VS,0.5169050185392189
QVZNXSG3,0.10225348864978974
CES4XJDN,0.2457054828764836
EA3HDB5J,0.30962562600568344
EWRS9TZY,0.10738254305187474
CPGFW4VJ,0.3362766838721207
CNCG2AZN,0.319786119147288
JFLC2XAB,0.3267751686783
XZU3HMTP,0.11584542259726979
SRMNP7P6,0.10108623516302363
RZDO34F8,0.06210055006506594
N94KPRSE,0.15106476499876906
OQFBESDK,0.10701991933537507
EXDYTWYD,0.19592444004895815
KPFQHFBC,0.4930481241787703
EAAXYDS5,0.17192766492386563
XPERMYCK,0.1664997983456122
GTCJJXBF,0.09970205300067285
W6XVNVB6,0.45950912455882553
NM4M2ERY,0.4392388123554183
EGWBNPBV,0.09680843379878362
8OAV94TT,0.09217849275992503
LK9M8XMU,0.05228181718785505
HGZRTM54,0.31903817746835184
CMPJNVWX,0.04240350786502044
B3WN6ZUS,0.4609302548690776
ZWBXVLQW,0.18239256639323365
FIUROTM4,0.2564153101061433
ZRINWXGT,0.15255554945783056
O7O8PY66,0.10697668248018123
MZF5XEZG,0.10720388216805497
JFVKDTDG,0.05829894178652001
NVFFEZFD,0.5352979898714907
EJZFKSRK,0.07629016180764452
KM65MZET,0.12182364311528805
BJC4SUEK,0.16083713334859684
49HRQIVS,0.23437651091320444
KCYEUK3R,0.4097100630525502
FSTHGSCD,0.33046317739008996
OEFYKJFG,0.5080737705328319
SIJRDSKM,0.6237485186035937
NFBDZQKP,0.09428406026654958
A5GKRASF,0.38199921819869503
4FFJWYFG,0.16507623581422073
MS7EKWQ8,0.11710844735275121
5KRHA7BU,0.5134755362579748
FVAQGLBF,0.35460307065997565
8EF4B2DP,0.10116347024595067
ADQYXEAH,0.08511723982673688
HRIT9NAA,0.6002638444421704
8QQN2EVV,0.6202928582001523
98NKQYSG,0.19318242017196025
E4J9WEBC,0.360361186649548
NE7J3IUX,0.45259789565297415
26CPUIFE,0.10482360527729374
BNT9NPQ3,0.10150493622472398
3AD6MIJ8,0.08973525903851311
K4OKMOZH,0.29812815165850387
